case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
017_冰雪路面乡村道路多车碰撞事故_4b49398a,冰雪路面乡村道路多车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_0B449ACC47,车辆侧滑碰撞,Event,new_event_with_expansions,EVT_CASE_51C41B32E7,车辆侧滑碰撞,true,EVT_CASE_51C41B32E7,车辆侧滑碰撞,EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,道路积冰|交通事故,EVT_CASE_51C41B32E7|EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,车辆侧滑碰撞|道路积冰|交通事故,EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,道路积冰|交通事故,,,0.0000,,0.9000,一辆小型轿车行驶中发生侧滑，与对面行驶的一辆拖拉机、一辆电动自行车发生碰撞,REVIEW_REQUIRED
017_冰雪路面乡村道路多车碰撞事故_4b49398a,冰雪路面乡村道路多车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_441941DB56,道路积冰,Event,alias_match,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,0.1947,路面结冰,0.8500,因夜间气温骤降，路面结冰,REVIEW_REQUIRED
018_高速服务区加油站起火事故_b0ce6eb0,高速服务区加油站起火事故,交通应急处理案例2.txt,TMP_EVEN_1FB950647B,加油站火灾,Event,new_event_with_expansions,EVT_CASE_6F7A2A4A6F,加油站火灾,true,EVT_CASE_6F7A2A4A6F,加油站火灾,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_6F7A2A4A6F|EVT_TRAFFIC_ACCIDENT,加油站火灾|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,某高速服务区加油站，一辆小型轿车在加油时，因驾驶员违规吸烟，引燃加油枪喷出的汽油，引发起火，火势迅速蔓延至加油站加油机,REVIEW_REQUIRED
018_高速服务区加油站起火事故_b0ce6eb0,高速服务区加油站起火事故,交通应急处理案例2.txt,TMP_DEPA_F18F3430E9,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,,,,,0.2111,,0.9000,消防救援队伍赶赴现场,REVIEW_REQUIRED
018_高速服务区加油站起火事故_b0ce6eb0,高速服务区加油站起火事故,交通应急处理案例2.txt,TMP_ACTI_7E0C697F6B,应急预案,Action,existing_match,MEA_APPROVE_PLAN,审定应急预案,false,,,,,,,,,MEA_APPROVE_PLAN,审定应急预案,1.0000,审定应急预案,0.8000,加油站工作人员立即启动应急预案,AUTO_HIGH
018_高速服务区加油站起火事故_b0ce6eb0,高速服务区加油站起火事故,交通应急处理案例2.txt,TMP_ACTI_649446E1D5,泡沫覆盖法,Action,new_entity,MEA_CASE_3B62149796,泡沫覆盖法,true,,,,,,,,,,,0.2347,,0.8000,采用泡沫覆盖法扑灭明火,REVIEW_REQUIRED
019_城市快速路车辆抛锚引发拥堵事故_1458401e,城市快速路车辆抛锚引发拥堵事故,交通应急处理案例2.txt,TMP_EVEN_825F610912,车辆抛锚,Event,new_event_with_expansions,EVT_CASE_987220FC67,车辆抛锚,true,EVT_CASE_987220FC67,车辆抛锚,EVT_VEHICLE_BACKLOG|EVT_PASSENGER_STRANDING|EVT_TRAFFIC_ACCIDENT,车辆积压|旅客滞留|交通事故,EVT_CASE_987220FC67|EVT_VEHICLE_BACKLOG|EVT_PASSENGER_STRANDING|EVT_TRAFFIC_ACCIDENT,车辆抛锚|车辆积压|旅客滞留|交通事故,EVT_VEHICLE_BACKLOG|EVT_PASSENGER_STRANDING|EVT_TRAFFIC_ACCIDENT,车辆积压|旅客滞留|交通事故,,,0.0000,,0.9000,一辆大型客车在行驶中因发动机故障抛锚，停放在行车道与应急车道交界处,REVIEW_REQUIRED
019_城市快速路车辆抛锚引发拥堵事故_1458401e,城市快速路车辆抛锚引发拥堵事故,交通应急处理案例2.txt,TMP_EVEN_2732CBD011,交通拥堵,Event,new_event,EVT_CASE_85237B46E2,交通拥堵,true,EVT_CASE_85237B46E2,交通拥堵,,,EVT_CASE_85237B46E2,交通拥堵,,,,,0.0000,,0.8000,引发交通拥堵,REVIEW_REQUIRED
019_城市快速路车辆抛锚引发拥堵事故_1458401e,城市快速路车辆抛锚引发拥堵事故,交通应急处理案例2.txt,TMP_EVEN_47EB884D67,旅客滞留,Event,alias_match,EVT_PASSENGER_STRANDING,旅客滞留,false,EVT_PASSENGER_STRANDING,旅客滞留,,,EVT_PASSENGER_STRANDING,旅客滞留,,,EVT_PASSENGER_STRANDING,旅客滞留,0.1966,乘客滞留,0.8000,造成大型客车内30余名乘客滞留,REVIEW_REQUIRED
020_危化品运输车翻车泄漏污染农田事故_2fe5372a,危化品运输车翻车泄漏污染农田事故,交通应急处理案例2.txt,TMP_EVEN_C49FBCB339,危化品泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT|EVT_ENVIRONMENT,危险货物运输事故|环境污染事件,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT|EVT_ENVIRONMENT,危险化学品运输泄漏事件|危险货物运输事故|环境污染事件,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,罐体破损导致农药泄漏，泄漏的农药沿路面流淌至周边农田，污染农田约5亩,REVIEW_REQUIRED
020_危化品运输车翻车泄漏污染农田事故_2fe5372a,危化品运输车翻车泄漏污染农田事故,交通应急处理案例2.txt,TMP_ACTI_8EC256DC0A,泄漏,Action,new_entity,MEA_CASE_B04D39E895,泄漏,true,,,,,,,,,,,0.0000,,0.9000,农药泄漏,REVIEW_REQUIRED
021_山区公路落石砸伤车辆事故_d001ab7c,山区公路落石砸伤车辆事故,交通应急处理案例2.txt,TMP_EVEN_DAEA529DD7,落石砸车,Event,new_event_with_expansions,EVT_CASE_AF7628B03F,落石砸车,true,EVT_CASE_AF7628B03F,落石砸车,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,EVT_CASE_AF7628B03F|EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,落石砸车|公路交通突发事件|公路损毁,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,,,0.0000,,0.9000,某山区公路，因突发暴雨，山体掉落一块直径约1米的石块，砸中行驶中的一辆小型轿车，轿车车顶被砸破，驾驶员被砸伤。,REVIEW_REQUIRED
021_山区公路落石砸伤车辆事故_d001ab7c,山区公路落石砸伤车辆事故,交通应急处理案例2.txt,TMP_EVEN_E46CB83ABE,暴雨,Event,new_event,EVT_RAINSTORM,暴雨,true,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,,,0.0000,,0.8000,因突发暴雨,REVIEW_REQUIRED
022_高速多车追尾引发大火事故_161260cb,高速多车追尾引发大火事故,交通应急处理案例2.txt,TMP_EVEN_E0F1A03203,多车追尾引发火灾,Event,new_event_with_expansions,EVT_CASE_23ED6DF978,多车追尾引发火灾,true,EVT_CASE_23ED6DF978,多车追尾引发火灾,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG,公路中断|车辆积压,EVT_CASE_23ED6DF978|EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG,多车追尾引发火灾|公路中断|车辆积压,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG,公路中断|车辆积压,,,0.0000,,0.9500,沪昆高速长沙段K1123公里处，因突发团雾，一辆重型货车与前方6辆小型轿车、3辆轻型货车发生连环追尾，多辆车辆碰撞后起火，火势迅速蔓延。,REVIEW_REQUIRED
022_高速多车追尾引发大火事故_161260cb,高速多车追尾引发大火事故,交通应急处理案例2.txt,TMP_EVEN_F905D8CF65,火灾,Event,new_event,EVT_CASE_091BB1089D,火灾,true,EVT_CASE_091BB1089D,火灾,,,EVT_CASE_091BB1089D,火灾,,,,,0.0000,,0.9000,多辆车辆碰撞后起火，火势迅速蔓延,REVIEW_REQUIRED
023_城市路口电动车逆行碰撞行人事故_202885c9,城市路口电动车逆行碰撞行人事故,交通应急处理案例2.txt,TMP_EVEN_2F0CA8324E,电动自行车碰撞行人,Event,new_event_with_expansions,EVT_CASE_236A5A2A08,电动自行车碰撞行人,true,EVT_CASE_236A5A2A08,电动自行车碰撞行人,EVT_VEHICLE_BACKLOG,车辆积压,EVT_CASE_236A5A2A08|EVT_VEHICLE_BACKLOG,电动自行车碰撞行人|车辆积压,EVT_VEHICLE_BACKLOG,车辆积压,,,0.0000,,0.9000,一辆电动自行车闯红灯、逆行行驶，与正在绿灯通行的一名行人发生碰撞，行人被撞倒在地，电动自行车骑行者也摔倒受伤,REVIEW_REQUIRED
023_城市路口电动车逆行碰撞行人事故_202885c9,城市路口电动车逆行碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_D0D73B4D4B,闯红灯,Action,new_entity,MEA_CASE_CF67B7CA0F,闯红灯,true,,,,,,,,,,,0.0000,,0.8000,闯红灯,REVIEW_REQUIRED
023_城市路口电动车逆行碰撞行人事故_202885c9,城市路口电动车逆行碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_3844308909,逆行,Action,new_entity,MEA_CASE_FEE3C04977,逆行,true,,,,,,,,,,,0.3533,,0.8000,逆行行驶,REVIEW_REQUIRED
023_城市路口电动车逆行碰撞行人事故_202885c9,城市路口电动车逆行碰撞行人事故,交通应急处理案例2.txt,TMP_EVEN_193D969A01,道路交通拥堵,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.0582,道路交通拥堵,0.7000,路口交通出现短暂拥堵,REVIEW_REQUIRED
024_乡村道路校车与货车碰撞事故_056bd8b5,乡村道路校车与货车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_CB5F33E3A0,校车与货车碰撞,Event,new_event_with_expansions,EVT_CASE_DE8891D1DD,校车与货车碰撞,true,EVT_CASE_DE8891D1DD,校车与货车碰撞,EVT_ROAD_INTERRUPTION,公路中断,EVT_CASE_DE8891D1DD|EVT_ROAD_INTERRUPTION,校车与货车碰撞|公路中断,EVT_ROAD_INTERRUPTION,公路中断,,,0.0000,,0.9000,某乡村道路，一辆载有12名学生的校车，在行驶中与一辆逆行的重型货车发生碰撞,REVIEW_REQUIRED
024_乡村道路校车与货车碰撞事故_056bd8b5,乡村道路校车与货车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_B5502523F6,道路交通中断,Event,new_event,EVT_CASE_56854778B2,道路交通中断,true,EVT_CASE_56854778B2,道路交通中断,,,EVT_CASE_56854778B2,道路交通中断,,,,,0.0000,,0.8000,事故路段双向交通中断,REVIEW_REQUIRED
025_隧道内车辆拥堵引发剐蹭事故_a5b5f089,隧道内车辆拥堵引发剐蹭事故,交通应急处理案例2.txt,TMP_EVEN_215478697A,车辆剐蹭,Event,alias_match_with_expansions,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,,,EVT_ROAD_INTERRUPTION,公路中断,0.0000,公路中断,0.9000,一辆小型轿车在缓慢行驶中，与前方一辆SUV发生剐蹭,REVIEW_REQUIRED
025_隧道内车辆拥堵引发剐蹭事故_a5b5f089,隧道内车辆拥堵引发剐蹭事故,交通应急处理案例2.txt,TMP_EVEN_37EB7F9709,隧道拥堵,Event,new_event,EVT_CASE_080EA8EA9B,隧道拥堵,true,EVT_CASE_080EA8EA9B,隧道拥堵,,,EVT_CASE_080EA8EA9B,隧道拥堵,,,,,0.0000,,0.8000,隧道内发生拥堵，导致拥堵加剧,REVIEW_REQUIRED
026_暴雨天气高速路面积水车辆被困事故_fe1f8c53,暴雨天气高速路面积水车辆被困事故,交通应急处理案例2.txt,TMP_EVEN_7E35D8A152,道路积水,Event,alias_match_with_expansions,EVT_METEO_ROAD,公路气象灾害,false,EVT_METEO_ROAD,公路气象灾害,EVT_RAINSTORM|EVT_ROAD_EMERGENCY,暴雨|公路交通突发事件,EVT_METEO_ROAD|EVT_RAINSTORM|EVT_ROAD_EMERGENCY,公路气象灾害|暴雨|公路交通突发事件,,,EVT_METEO_ROAD,公路气象灾害,0.0000,公路气象灾害,0.9000,因突发特大暴雨，路面积水最深达80厘米，一辆小型轿车、一辆轻型货车不慎驶入积水路段后熄火,REVIEW_REQUIRED
026_暴雨天气高速路面积水车辆被困事故_fe1f8c53,暴雨天气高速路面积水车辆被困事故,交通应急处理案例2.txt,TMP_EVEN_071185A1C5,暴雨,Event,alias_match,EVT_RAINSTORM,暴雨,false,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,0.1950,暴雨天气,0.9500,突发特大暴雨,REVIEW_REQUIRED
026_暴雨天气高速路面积水车辆被困事故_fe1f8c53,暴雨天气高速路面积水车辆被困事故,交通应急处理案例2.txt,TMP_EVEN_CBA1FA222E,路面积水,Event,new_event,EVT_CASE_106C22F38E,路面积水,true,EVT_CASE_106C22F38E,路面积水,,,EVT_CASE_106C22F38E,路面积水,,,,,0.0000,,0.9000,路面积水最深达80厘米,REVIEW_REQUIRED
027_危化品运输车违规停放泄漏事故_25308dba,危化品运输车违规停放泄漏事故,交通应急处理案例2.txt,TMP_EVEN_D9FF5CADB1,危险化学品泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT,危险货物运输事故,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT,危险化学品运输泄漏事件|危险货物运输事故,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,一辆装载油漆的罐式危化品运输车，违规停放在路边过夜，因罐体阀门老化，导致油漆泄漏，泄漏的油漆沿路面流淌,REVIEW_REQUIRED
027_危化品运输车违规停放泄漏事故_25308dba,危化品运输车违规停放泄漏事故,交通应急处理案例2.txt,TMP_RESO_C641ED08F5,油漆,Resource,new_entity,RES_CASE_54576A6949,油漆,true,,,,,,,,,,,0.5333,,0.9000,装载油漆的罐式危化品运输车，导致油漆泄漏,AUTO_MEDIUM
027_危化品运输车违规停放泄漏事故_25308dba,危化品运输车违规停放泄漏事故,交通应急处理案例2.txt,TMP_ACTI_1B29D4B970,堵漏,Action,new_entity,MEA_CASE_39D13A1B81,堵漏,true,,,,,,,,,,,0.0000,,0.8000,对泄漏点进行堵漏,REVIEW_REQUIRED
027_危化品运输车违规停放泄漏事故_25308dba,危化品运输车违规停放泄漏事故,交通应急处理案例2.txt,TMP_ACTI_BA3BC363ED,清理,Action,existing_match,MEA_CASE_F2C178773D,清理,false,,,,,,,,,MEA_CASE_F2C178773D,清理,1.0000,清理,0.8000,采取清理、吸附等措施控制污染,AUTO_HIGH
028_山区公路货车超载翻车事故_3d730728,山区公路货车超载翻车事故,交通应急处理案例2.txt,TMP_EVEN_83990719A1,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|交通事故,EVT_CASE_9CC62EF2EB|EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,车辆侧翻|公路中断|公路交通运输生产事故|交通事故,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|交通事故,,,0.0000,,0.9000,一辆重型货车超载运输砂石，因路面狭窄、坡度较大，驾驶员操作不当，车辆发生翻车,REVIEW_REQUIRED
028_山区公路货车超载翻车事故_3d730728,山区公路货车超载翻车事故,交通应急处理案例2.txt,TMP_ACTI_5CB7930F33,超载,Action,new_entity,MEA_CASE_A048795819,超载,true,,,,,,,,,,,0.3533,,0.8000,一辆重型货车超载运输砂石,REVIEW_REQUIRED
028_山区公路货车超载翻车事故_3d730728,山区公路货车超载翻车事故,交通应急处理案例2.txt,TMP_EVEN_9A6AF3E332,道路交通安全法,Event,new_event,EVT_CASE_0A5C5DEE74,道路交通安全法,true,EVT_CASE_0A5C5DEE74,道路交通安全法,,,EVT_CASE_0A5C5DEE74,道路交通安全法,,,,,0.0000,,0.6000,依据《道路交通安全法》对货车超载行为进行处罚,REVIEW_REQUIRED
029_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_EVEN_B06A627A73,施工车辆碰撞行人,Event,new_event_with_expansions,EVT_CASE_E7F27BD021,施工车辆碰撞行人,true,EVT_CASE_E7F27BD021,施工车辆碰撞行人,EVT_TRAFFIC_ACCIDENT|EVT_CONSTRUCTION_SAFETY,交通事故|施工安全事故,EVT_CASE_E7F27BD021|EVT_TRAFFIC_ACCIDENT|EVT_CONSTRUCTION_SAFETY,施工车辆碰撞行人|交通事故|施工安全事故,EVT_TRAFFIC_ACCIDENT|EVT_CONSTRUCTION_SAFETY,交通事故|施工安全事故,,,0.0000,,0.9000,某市主干道施工路段，一辆施工挖掘机在作业时，因驾驶员未观察周边路况，碰撞正在过马路的一名行人，行人被撞倒在地，挖掘机轻微受损,REVIEW_REQUIRED
029_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_DEPA_CD06AD5DFF,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,,,,,0.2111,,0.9000,消防救援队伍赶赴现场,REVIEW_REQUIRED
029_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_DEPA_D9A15D1C4B,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门到场开展现场勘查,AUTO_MEDIUM
029_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_DEPA_68550CEC72,交通部门,Department,new_entity,ORG_CASE_B6CBD41599,交通部门,true,,,,,,,,,,,0.7167,,0.9000,交通部门责令施工单位整改,AUTO_MEDIUM
029_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_A3731EF83B,停止施工,Action,new_entity,MEA_CASE_03349F59B0,停止施工,true,,,,,,,,,,,0.2111,,0.8000,施工单位立即停止施工,REVIEW_REQUIRED
029_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_00605BA9D7,现场勘查,Action,new_entity,MEA_CASE_C2D9BE1EAA,现场勘查,true,,,,,,,,,,,0.3859,,0.8000,开展现场勘查,REVIEW_REQUIRED
029_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_15A855E318,整改安全隐患,Action,new_entity,MEA_CASE_12987E1F14,整改安全隐患,true,,,,,,,,,,,0.3024,,0.8000,责令施工单位整改安全隐患,REVIEW_REQUIRED
030_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_EVEN_23ADD404C8,车辆侧滑碰撞,Event,new_event_with_expansions,EVT_CASE_51C41B32E7,车辆侧滑碰撞,true,EVT_CASE_51C41B32E7,车辆侧滑碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_51C41B32E7|EVT_TRAFFIC_ACCIDENT,车辆侧滑碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,车辆失控侧滑，碰撞高速公路右侧护栏,REVIEW_REQUIRED
030_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_EVEN_BCAABFCF29,爆胎,Event,new_event,EVT_CASE_67994BB4B4,爆胎,true,EVT_CASE_67994BB4B4,爆胎,,,EVT_CASE_67994BB4B4,爆胎,,,,,0.0000,,0.9500,因轮胎老化发生爆胎,REVIEW_REQUIRED
030_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_ACTI_FE882C6E23,车辆侧滑,Action,new_entity,MEA_CASE_7719C4F54E,车辆侧滑,true,,,,,,,,,,,0.5333,,0.9000,车辆失控侧滑,AUTO_MEDIUM
030_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_RESO_8A9418A787,护栏,Resource,new_entity,RES_CASE_325A82726F,护栏,true,,,,,,,,,,,0.2347,,0.9000,碰撞高速公路右侧护栏，护栏被撞断,REVIEW_REQUIRED
031_乡村道路电动三轮车载人碰撞事故_9f17a404,乡村道路电动三轮车载人碰撞事故,交通应急处理案例2.txt,TMP_ACTI_6038819D56,超速行驶,Action,existing_match,MEA_CASE_0B78E0C051,超速行驶,false,,,,,,,,,MEA_CASE_0B78E0C051,超速行驶,1.0000,超速行驶,0.8500,因驾驶员超速行驶,AUTO_HIGH
031_乡村道路电动三轮车载人碰撞事故_9f17a404,乡村道路电动三轮车载人碰撞事故,交通应急处理案例2.txt,TMP_EVEN_E7C4B0E47D,道路交通拥堵,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.0678,道路交通拥堵,0.7000,事故路段双向交通拥堵,REVIEW_REQUIRED
032_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_EVEN_C8448B8023,危险化学品运输泄漏事件,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT,危险货物运输事故,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT,危险化学品运输泄漏事件|危险货物运输事故,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,一辆装载有毒化学品（甲醛）的罐式危化品运输车，因罐体破损导致甲醛泄漏,REVIEW_REQUIRED
032_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_EVEN_C72509ABCE,危化品泄漏,Event,alias_match,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.2098,危化品车泄漏,0.9500,罐体破损导致甲醛泄漏,REVIEW_REQUIRED
032_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_ACTI_1228659875,堵漏处置,Action,new_entity,MEA_CASE_26F6CA0D04,堵漏处置,true,,,,,,,,,,,0.3533,,0.7500,开展排烟通风、堵漏处置,REVIEW_REQUIRED
032_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_ACTI_CB123B28B8,排烟通风,Action,new_entity,MEA_CASE_7B049C8E34,排烟通风,true,,,,,,,,,,,0.1767,,0.7500,开展排烟通风、堵漏处置,REVIEW_REQUIRED
033_暴雨引发山体滑坡掩埋车辆事故_85efeb44,暴雨引发山体滑坡掩埋车辆事故,交通应急处理案例2.txt,TMP_EVEN_CB7C71DF2C,山体滑坡,Event,new_event_with_expansions,EVT_CASE_0B82C87221,山体滑坡掩埋车辆,true,EVT_CASE_0B82C87221,山体滑坡掩埋车辆,EVT_ROAD_EMERGENCY|EVT_ROAD_INTERRUPTION,公路交通突发事件|公路中断,EVT_CASE_0B82C87221|EVT_ROAD_EMERGENCY|EVT_ROAD_INTERRUPTION,山体滑坡掩埋车辆|公路交通突发事件|公路中断,EVT_ROAD_EMERGENCY|EVT_ROAD_INTERRUPTION,公路交通突发事件|公路中断,,,0.0000,,0.9000,山体发生大型滑坡，大量泥土、石块将行驶中的一辆小型轿车、一辆重型货车掩埋,REVIEW_REQUIRED
033_暴雨引发山体滑坡掩埋车辆事故_85efeb44,暴雨引发山体滑坡掩埋车辆事故,交通应急处理案例2.txt,TMP_EVEN_039537507C,暴雨,Event,new_event,EVT_RAINSTORM,暴雨,true,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,,,0.0000,,0.8500,因连续多日暴雨,REVIEW_REQUIRED
034_高速货车与客车碰撞重大事故_e7324881,高速货车与客车碰撞重大事故,交通应急处理案例2.txt,TMP_EVEN_FC70C38EB1,道路交通事故,Event,alias_match_with_expansions,EVT_TRAFFIC_ACCIDENT,交通事故,false,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_MAJOR_TRAFFIC_ACCIDENT,重大恶性交通事故,EVT_TRAFFIC_ACCIDENT|EVT_MAJOR_TRAFFIC_ACCIDENT,交通事故|重大恶性交通事故,,,EVT_TRAFFIC_ACCIDENT,交通事故,0.0000,交通事故,0.9000,京沪高速济南段K438公里处，一辆重型货车因超速行驶，与前方一辆载有45名乘客的大型客车发生正面碰撞,REVIEW_REQUIRED
034_高速货车与客车碰撞重大事故_e7324881,高速货车与客车碰撞重大事故,交通应急处理案例2.txt,TMP_ACTI_ADACE87E69,超速行驶,Action,existing_match,MEA_CASE_0B78E0C051,超速行驶,false,,,,,,,,,MEA_CASE_0B78E0C051,超速行驶,1.0000,超速行驶,0.8500,一辆重型货车因超速行驶,AUTO_HIGH
034_高速货车与客车碰撞重大事故_e7324881,高速货车与客车碰撞重大事故,交通应急处理案例2.txt,TMP_ACTI_218CA4F8F2,正面碰撞,Action,new_entity,MEA_CASE_6BA428A393,正面碰撞,true,,,,,,,,,,,0.2111,,0.9000,发生正面碰撞,REVIEW_REQUIRED
