case_id,case_title,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,alias_patch_target_ids,alias_patch_target_names,import_eligible,import_skip_reason,evidence,confidence
020_城市地下管廊施工路段路面塌陷吞车事故_7704f5c4,城市地下管廊施工路段路面塌陷吞车事故,TMP_EVEN_21FD4E42B8,路面塌陷,Event,alias_match_with_expansions,EVT_ROAD_DAMAGE,公路损毁,false,EVT_ROAD_DAMAGE,公路损毁,EVT_ROAD_INTERRUPTION|EVT_CONSTRUCTION_ACCIDENT,公路中断|公路工程建设事故,EVT_ROAD_DAMAGE,公路损毁,true,,路面突发大面积塌陷，形成长8米、宽6米、深4米的塌陷坑，正在行驶的2辆小型轿车、1辆电动自行车坠入塌陷坑内,0.9800
020_城市地下管廊施工路段路面塌陷吞车事故_7704f5c4,城市地下管廊施工路段路面塌陷吞车事故,TMP_EVEN_8660407C15,地下综合管廊施工,Event,new_event,EVT_CASE_8B15663570,地下综合管廊施工,true,EVT_CASE_8B15663570,地下综合管廊施工,,,,,true,,某市主城区地下综合管廊施工路段,0.9500
020_城市地下管廊施工路段路面塌陷吞车事故_7704f5c4,城市地下管廊施工路段路面塌陷吞车事故,TMP_ACTI_FD7550A839,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,true,,启动路面塌陷突发事件应急预案,0.8500
021_港口集装箱码头拖头车与堆垛碰撞事故_6456b2ee,港口集装箱码头拖头车与堆垛碰撞事故,TMP_EVEN_4791049E26,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,true,,一辆集装箱拖头车在转运集装箱时，与码头集装箱堆垛发生碰撞,0.9000
021_港口集装箱码头拖头车与堆垛碰撞事故_6456b2ee,港口集装箱码头拖头车与堆垛碰撞事故,TMP_RESO_7E88CE92C5,集装箱堆垛,Resource,new_entity,RES_CASE_1C22C7C05B,集装箱堆垛,true,,,,,,,true,,码头集装箱堆垛,0.9000
021_港口集装箱码头拖头车与堆垛碰撞事故_6456b2ee,港口集装箱码头拖头车与堆垛碰撞事故,TMP_ACTI_EE48ECDEA4,加固堆垛,Action,new_entity,MEA_CASE_D39E328781,加固堆垛,true,,,,,,,true,,对剩余集装箱堆垛进行临时加固,0.7000
022_高铁桥下道路限高架被货车撞断事故_7e31d62f,高铁桥下道路限高架被货车撞断事故,TMP_EVEN_4718FD55C9,限高架被撞断,Event,new_event_with_expansions,EVT_CASE_8877A84E4E,限高架被撞断,true,EVT_CASE_8877A84E4E,限高架被撞断,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,true,,一辆超高高空作业车无视限高3.5米的警示标志，强行通过桥下道路，车辆作业平台撞断限高架,0.9000
022_高铁桥下道路限高架被货车撞断事故_7e31d62f,高铁桥下道路限高架被货车撞断事故,TMP_EVEN_2D87FA8C26,道路交通中断,Event,new_event,EVT_CASE_56854778B2,道路交通中断,true,EVT_CASE_56854778B2,道路交通中断,,,,,true,,完全阻断双向交通,0.7500
023_冬季滑雪场入口摆渡车侧翻事故_eb418cc6,冬季滑雪场入口摆渡车侧翻事故,TMP_EVEN_C0D70A0C4E,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,true,,一辆满载滑雪游客的景区摆渡车，因路面结冰湿滑、驾驶员车速过快，在弯道处发生侧翻，车身冲出路面撞在路边防护墩上，车身严重变形,0.9000
023_冬季滑雪场入口摆渡车侧翻事故_eb418cc6,冬季滑雪场入口摆渡车侧翻事故,TMP_EVEN_41D4A53D71,道路积冰,Event,alias_match,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,,,,,true,,路面结冰湿滑,0.8500
024_城市共享电单车换电柜周边车辆起火事故_83b40c74,城市共享电单车换电柜周边车辆起火事故,TMP_EVEN_7F544DDAC3,锂电池热失控起火,Event,new_event_with_expansions,EVT_CASE_618CC0BFBF,共享电单车换电柜锂电池起火,true,EVT_CASE_618CC0BFBF,共享电单车换电柜锂电池起火,EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|交通事故,true,,一块锂电池突发热失控起火，火势迅速蔓延至换电柜内其他电池、周边停放的20余辆共享电单车,0.9000
024_城市共享电单车换电柜周边车辆起火事故_83b40c74,城市共享电单车换电柜周边车辆起火事故,TMP_RESO_4847092EC1,锂电池,Resource,new_entity,RES_CASE_5EDA26CDE1,锂电池,true,,,,,,,true,,一块锂电池突发热失控起火,0.9500
024_城市共享电单车换电柜周边车辆起火事故_83b40c74,城市共享电单车换电柜周边车辆起火事故,TMP_ACTI_2E6F80216F,起火,Action,new_entity,MEA_CASE_0542A5288E,起火,true,,,,,,,true,,一块锂电池突发热失控起火,0.8500
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_EVEN_8BDFB535B6,冷链运输故障,Event,new_event_with_expansions,EVT_CASE_6CFDA757C0,冷链运输故障,true,EVT_CASE_6CFDA757C0,冷链运输故障,EVT_FOOD_OCCUPATIONAL,食品安全和职业危害,EVT_FOOD_OCCUPATIONAL,食品安全和职业危害,true,,一辆满载进口冷链水果的跨境冷藏运输车，在海关查验开箱时，发现车辆制冷机组完全故障，车厢内温度已升至15℃，远超冷链水果储存要求，车厢内约20吨进口水果面临变质报废风险,0.9000
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_EVEN_47482E8636,制冷机组故障,Event,new_event,EVT_CASE_D8D66D6A11,制冷机组故障,true,EVT_CASE_D8D66D6A11,制冷机组故障,,,,,true,,车辆制冷机组完全故障,0.9500
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_RESO_0D566F54BE,冷链水果,Resource,new_entity,RES_CASE_DB2251B2CF,冷链水果,true,,,,,,,true,,满载进口冷链水果,0.9000
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_DEPA_09B89D5437,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,true,,交警部门拖移故障车辆,0.8000
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_DEPA_41F1B14B12,交通运输部门,Department,existing_match,ORG_MOT,交通运输部,false,,,,,,,true,,交通运输部门对冷链运输车辆、制冷机组进行全面检测,0.8000
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_ACTI_6452A0A2DC,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,true,,口岸海关部门立即启动进口冷链食品突发事件应急预案,0.7500
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_ACTI_6CCDA6E453,抽样检测,Action,new_entity,MEA_CASE_AD69EAB4DC,抽样检测,true,,,,,,,true,,市场监管部门对转运水果进行抽样检测,0.7000
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_ACTI_074D064713,拖移车辆,Action,new_entity,MEA_CASE_450A825FE7,拖移车辆,true,,,,,,,true,,交警部门拖移故障车辆,0.7000
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,TMP_ACTI_AF2283E680,全面检测,Action,new_entity,MEA_CASE_E14F2F1AAA,全面检测,true,,,,,,,true,,交通运输部门对冷链运输车辆、制冷机组进行全面检测,0.7000
026_山区索道下站口接驳车侧翻事故_2ede0717,山区索道下站口接驳车侧翻事故,TMP_EVEN_D788498257,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,true,,一辆景区观光接驳车满载下山游客，行驶中因刹车系统故障，车辆失控撞上路边山体后发生侧翻,0.9000
026_山区索道下站口接驳车侧翻事故_2ede0717,山区索道下站口接驳车侧翻事故,TMP_ACTI_931F6675DF,刹车系统故障,Action,new_entity,MEA_CASE_9DFDBB5D63,刹车系统故障,true,,,,,,,true,,因刹车系统故障,0.8000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_EVEN_7C4E2A31B5,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,true,,后方一辆小型轿车因驾驶员分心看手机，未及时发现前方作业车辆，高速撞上洗扫车尾部,0.9000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_RESO_1AF86A302D,环卫洗扫车,Resource,new_entity,RES_CASE_FA83C04CD5,环卫洗扫车,true,,,,,,,true,,一辆环卫洗扫车正在最右侧车道正常作业,0.9500
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_DEPA_A5F13DFED8,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,true,,交警部门立即封锁事故路段,0.9000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_DEPA_4F58E43FB4,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,true,,消防救援队伍赶赴现场,0.9000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_DEPA_A4F459F15B,医疗部门,Department,new_entity,ORG_CASE_58D13C3595,医疗部门,true,,,,,,,true,,医疗部门派遣救护车转运受伤驾驶员,0.9000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_ACTI_D4455C2827,封锁,Action,new_entity,MEA_CASE_B18F6DC654,封锁,true,,,,,,,true,,交警部门立即封锁事故路段,0.8000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_ACTI_CC339B66FB,疏导,Action,new_entity,MEA_CASE_B804A6CFD8,疏导,true,,,,,,,true,,疏导后方车辆绕行,0.8000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_ACTI_BB3677CBDF,泡沫覆盖,Action,new_entity,MEA_CASE_777825BC2C,泡沫覆盖,true,,,,,,,true,,使用泡沫覆盖漏油区域,0.8000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_ACTI_CF63DE4CF8,破拆,Action,new_entity,MEA_CASE_AA591130A1,破拆,true,,,,,,,true,,使用破拆工具解救被困驾驶员,0.8000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_ACTI_9F7F2767F2,转运,Action,new_entity,MEA_CASE_F9A9A6FAD1,转运,true,,,,,,,true,,医疗部门派遣救护车转运受伤驾驶员,0.8000
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,TMP_EVEN_F3A16CA812,漏油,Event,new_event,EVT_CASE_31F3DC21BE,漏油,true,EVT_CASE_31F3DC21BE,漏油,,,,,true,,轿车油箱破损漏油,0.7000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_EVEN_1971261618,车辆坠海,Event,new_event_with_expansions,EVT_CASE_C1F14A2A32,车辆坠海,true,EVT_CASE_C1F14A2A32,车辆坠海,EVT_ROAD_INTERRUPTION,公路中断,EVT_ROAD_INTERRUPTION,公路中断,true,,一辆满载渔获的冷藏货车，在码头岸边倒车时，冲破码头防护桩，坠入约6米深的海水中,0.9000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_DEPA_685A425BDC,环保部门,Department,new_entity,ORG_CASE_7384248773,环保部门,true,,,,,,,true,,环保部门监测海水水质，使用围油栏、吸油毡处置货车漏油污染,0.8000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_DEPA_D5421727F7,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,true,,路政部门调集吊车，打捞坠海货车，修复码头防护桩,0.8000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_RESO_E61AC35092,围油栏,Resource,new_entity,RES_CASE_BE983D0002,围油栏,true,,,,,,,true,,使用围油栏、吸油毡处置货车漏油污染,0.6000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_RESO_372DD5C1D9,吸油毡,Resource,new_entity,RES_CASE_AE8D95582F,吸油毡,true,,,,,,,true,,使用围油栏、吸油毡处置货车漏油污染,0.6000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_ACTI_DB8371F62C,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,true,,启动渔港突发事件应急预案,0.7000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_ACTI_95524FC75E,搭建救援通道,Action,new_entity,MEA_CASE_E1A651B279,搭建救援通道,true,,,,,,,true,,搭建救援通道,0.7000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_ACTI_CDDCE8C6A3,救出驾驶员,Action,new_entity,MEA_CASE_211964BCC1,救出驾驶员,true,,,,,,,true,,救出被困驾驶员,0.8000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_ACTI_10EC3E979D,监测水质,Action,new_entity,MEA_CASE_B70F5BF5C5,监测水质,true,,,,,,,true,,环保部门监测海水水质,0.7000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_ACTI_DF25C09833,处置漏油污染,Action,new_entity,MEA_CASE_ACB4555AFA,处置漏油污染,true,,,,,,,true,,使用围油栏、吸油毡处置货车漏油污染,0.7000
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,TMP_ACTI_5D06759DE6,修复防护桩,Action,new_entity,MEA_CASE_6141BB45A2,修复防护桩,true,,,,,,,true,,修复码头防护桩,0.7000
029_高考考点周边送考车辆追尾事故_bcc9906f,高考考点周边送考车辆追尾事故,TMP_EVEN_9B6B5A79D4,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,true,,一辆载有考生的送考私家车，与前方另一辆送考车辆发生追尾碰撞,0.9000
029_高考考点周边送考车辆追尾事故_bcc9906f,高考考点周边送考车辆追尾事故,TMP_EVEN_3B5EA8EB57,交通拥堵,Event,new_event,EVT_CASE_85237B46E2,交通拥堵,true,EVT_CASE_85237B46E2,交通拥堵,,,,,true,,交通瞬间拥堵，考点周边主干道交通拥堵,0.8500
030_石油管线伴行道路油罐车泄漏事故_7971854c,石油管线伴行道路油罐车泄漏事故,TMP_EVEN_F59E04CD5F,油罐车泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|交通事故,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,true,,一辆满载汽油的油罐车行驶中，因罐体被路面凸起石块剐蹭破损，汽油持续泄漏,0.9000
030_石油管线伴行道路油罐车泄漏事故_7971854c,石油管线伴行道路油罐车泄漏事故,TMP_RESO_BEDC56A51C,汽油,Resource,new_entity,RES_CASE_ED2B7670D7,汽油,true,,,,,,,true,,满载汽油的油罐车,0.9500
030_石油管线伴行道路油罐车泄漏事故_7971854c,石油管线伴行道路油罐车泄漏事故,TMP_ACTI_19149425C5,泄漏,Action,new_entity,MEA_CASE_B04D39E895,泄漏,true,,,,,,,true,,汽油持续泄漏,0.9000
031_城市老旧小区加装电梯施工车辆撞断燃气管道事故_634535d3,城市老旧小区加装电梯施工车辆撞断燃气管道事故,TMP_EVEN_100C0F15D8,燃气管道破损泄漏,Event,new_event_with_expansions,EVT_CASE_DC3A3BC3D2,燃气管道破损泄漏,true,EVT_CASE_DC3A3BC3D2,燃气管道破损泄漏,EVT_CONSTRUCTION_SAFETY,施工安全事故,EVT_CONSTRUCTION_SAFETY,施工安全事故,true,,一辆混凝土泵车在作业时，因驾驶员操作不当，车辆支腿撞断小区地下燃气管道，天然气大量泄漏,0.9000
031_城市老旧小区加装电梯施工车辆撞断燃气管道事故_634535d3,城市老旧小区加装电梯施工车辆撞断燃气管道事故,TMP_ACTI_2AC73F0369,驾驶员操作不当,Action,new_entity,MEA_CASE_99E1D246E3,驾驶员操作不当,true,,,,,,,true,,因驾驶员操作不当,0.8000
032_草原天路自驾车队多车连环剐蹭事故_885c40fa,草原天路自驾车队多车连环剐蹭事故,TMP_EVEN_81A46A684F,多车剐蹭,Event,new_event_with_expansions,EVT_CASE_6B0244EB44,多车剐蹭,true,EVT_CASE_6B0244EB44,多车剐蹭,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆积压|公路中断|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆积压|公路中断|交通事故,true,,后方一支由8辆私家车组成的自驾车队，在避让路边停车时，接连发生多车剐蹭、追尾,0.9000
032_草原天路自驾车队多车连环剐蹭事故_885c40fa,草原天路自驾车队多车连环剐蹭事故,TMP_EVEN_514DFAB022,追尾,Event,new_event,EVT_CASE_9E8EF23981,追尾,true,EVT_CASE_9E8EF23981,追尾,,,,,true,,接连发生多车剐蹭、追尾,0.8000
032_草原天路自驾车队多车连环剐蹭事故_885c40fa,草原天路自驾车队多车连环剐蹭事故,TMP_EVEN_124D2AAB2D,交通中断,Event,new_event,EVT_CASE_436A2F6617,交通中断,true,EVT_CASE_436A2F6617,交通中断,,,,,true,,观景台路段双向交通完全中断,0.8500
032_草原天路自驾车队多车连环剐蹭事故_885c40fa,草原天路自驾车队多车连环剐蹭事故,TMP_EVEN_C35C40290B,车辆滞留,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,,,true,,数百辆自驾车滞留,0.8000
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,TMP_EVEN_21DBB49B5B,铁路交通碰撞,Event,new_event_with_expansions,EVT_CASE_9802AC2E18,铁路交通碰撞,true,EVT_CASE_9802AC2E18,铁路交通碰撞,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,true,,某铁路货运站场内部平交道口，一辆重型集装箱货车无视道口警示信号，强行闯入铁路调车作业区域，与正在进行调车作业的内燃机车发生侧面碰撞,0.9000
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,TMP_RESO_E08D188726,铁路调车作业区域,Resource,new_entity,RES_CASE_3F29E36A13,铁路调车作业区域,true,,,,,,,true,,强行闯入铁路调车作业区域,0.8500
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,TMP_ACTI_2AFB91507A,调车作业,Action,new_entity,MEA_CASE_147D49726D,调车作业,true,,,,,,,true,,正在进行调车作业,0.8000
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,TMP_ACTI_D44A791ADB,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,true,,铁路部门立即启动货场安全生产事故应急预案,0.8000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_EVEN_A31A26DA7E,道路交通拥堵,Event,alias_match_with_expansions,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_VEHICLE_BACKLOG,车辆积压,true,,疏散通道被违停车辆完全堵死，居民无法进入避难场所，应急救援车辆、物资运输车辆也无法驶入。,0.9000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_EVEN_C9E967E364,车辆积压,Event,new_event,EVT_VEHICLE_BACKLOG,车辆积压,true,EVT_VEHICLE_BACKLOG,车辆积压,,,,,true,,大量私家车长期违规占道停放，仅留狭窄通道可供通行，疏散通道被违停车辆完全堵死,0.9500
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_EVEN_2E43C40821,地震,Event,new_event,EVT_CASE_B537D79A15,地震,true,EVT_CASE_B537D79A15,地震,,,,,true,,当地突发4.5级地震后,0.9000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_RESO_1A7497393B,疏散通道,Resource,new_entity,RES_CASE_AD62C909B2,疏散通道,true,,,,,,,true,,唯一疏散通道,0.9000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_DEPA_02E7760F45,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警、应急管理部门立即赶赴现场,0.8000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_DEPA_7EF1DE7A50,应急管理部门,Department,new_entity,ORG_CASE_D67BC1DFF4,应急管理部门,true,,,,,,,true,,交警、应急管理部门立即赶赴现场,0.8000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_ACTI_57A16411E1,强制拖移,Action,new_entity,MEA_CASE_BD4F60454A,强制拖移,true,,,,,,,true,,对疏散通道内违停车辆进行强制拖移,0.7000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_EVEN_5009358EF2,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路中断|公路损毁,EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路中断|公路损毁,true,,一辆满载光伏组件的重型运输车，因山路狭窄、路面湿滑，在转弯处发生侧翻,0.9000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_RESO_42F6AC188F,光伏组件,Resource,new_entity,RES_CASE_EECFC0409C,光伏组件,true,,,,,,,true,,车上光伏组件全部散落至路面和山坡下,0.8000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_DEPA_0F8B1E3A39,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,true,,消防救援队伍赶赴现场，使用破拆工具解救被困驾驶员,0.8000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_DEPA_D126E929D8,电站施工部门,Department,new_entity,ORG_CASE_75A791ED69,电站施工部门,true,,,,,,,true,,电站施工部门调集吊车、运输车，清理散落的光伏组件，修复受损道路,0.8000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_F40B34CEE6,驾驶员解救,Action,new_entity,MEA_CASE_F53A921C07,驾驶员解救,true,,,,,,,true,,使用破拆工具解救被困驾驶员,0.7000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_C0CEE87906,组件清理,Action,new_entity,MEA_CASE_A62BAB348E,组件清理,true,,,,,,,true,,清理散落的光伏组件,0.7000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_B0613014A5,道路修复,Action,new_entity,MEA_CASE_A4BB8FF645,道路修复,true,,,,,,,true,,修复受损道路,0.7000
036_城市河道清淤工程车坠河事故_e9e0f326,城市河道清淤工程车坠河事故,TMP_EVEN_7090E58DE2,施工机械坠河,Event,new_event_with_expansions,EVT_CASE_59EDD4A04E,施工机械坠河,true,EVT_CASE_59EDD4A04E,施工机械坠河,EVT_CONSTRUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY,公路工程建设事故|施工安全事故,EVT_CONSTRUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY,公路工程建设事故|施工安全事故,true,,一辆大型履带式挖掘机在河道岸边作业时，因岸边土层松动坍塌，挖掘机连同驾驶员一同坠入约3米深的河道内,0.9000
036_城市河道清淤工程车坠河事故_e9e0f326,城市河道清淤工程车坠河事故,TMP_EVEN_CCC6B6D033,岸边坍塌,Event,new_event,EVT_CASE_C12F33BA4A,岸边坍塌,true,EVT_CASE_C12F33BA4A,岸边坍塌,,,,,true,,因岸边土层松动坍塌,0.8500
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,TMP_EVEN_7B14CB9238,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_TRAFFIC_ACCIDENT|EVT_VEHICLE_BACKLOG,交通事故|车辆积压,EVT_TRAFFIC_ACCIDENT|EVT_VEHICLE_BACKLOG,交通事故|车辆积压,true,,前方3辆小型轿车紧急刹车避让，后方跟随的2辆货车、3辆轿车避让不及，接连发生连环追尾，多车挤压变形,0.9000
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,TMP_RESO_3DDE55D2D5,高速公路,Resource,new_entity,RES_CASE_C4E5EFE8FC,高速公路,true,,,,,,,true,,某高速公路,0.9500
