case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
016_冷链物流园冷库门口货车溜车碰撞事故_70561571,冷链物流园冷库门口货车溜车碰撞事故,交通应急处理案例6.txt,TMP_EVEN_763CE9261C,车辆溜车碰撞,Event,new_event_with_expansions,EVT_CASE_6B36A2A87E,车辆溜车碰撞,true,EVT_CASE_6B36A2A87E,车辆溜车碰撞,EVT_TRAFFIC_ACCIDENT|EVT_PRODUCTION_ACCIDENT,交通事故|公路交通运输生产事故,EVT_CASE_6B36A2A87E|EVT_TRAFFIC_ACCIDENT|EVT_PRODUCTION_ACCIDENT,车辆溜车碰撞|交通事故|公路交通运输生产事故,EVT_TRAFFIC_ACCIDENT|EVT_PRODUCTION_ACCIDENT,交通事故|公路交通运输生产事故,,,0.0000,,0.9000,一辆满载冷冻食品的冷链货车，在冷库门口坡道停车装卸货时，因驾驶员未拉手刹、车辆制动故障，发生溜车，向后滑行撞上冷库装卸平台，与正在装卸货的2辆叉车、冷库卷帘门发生碰撞,REVIEW_REQUIRED
016_冷链物流园冷库门口货车溜车碰撞事故_70561571,冷链物流园冷库门口货车溜车碰撞事故,交通应急处理案例6.txt,TMP_DEPA_5B47192BD8,冷链物流园应急管理部门,Department,new_entity,ORG_CASE_1FE1986898,冷链物流园应急管理部门,true,,,,,,,,,,,0.5014,,0.7000,冷链物流园应急管理部门立即启动应急预案,AUTO_MEDIUM
016_冷链物流园冷库门口货车溜车碰撞事故_70561571,冷链物流园冷库门口货车溜车碰撞事故,交通应急处理案例6.txt,TMP_DEPA_6A215FE2E1,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,,,,,0.2111,,0.7000,消防救援队伍赶赴现场，解救被困叉车驾驶员,REVIEW_REQUIRED
016_冷链物流园冷库门口货车溜车碰撞事故_70561571,冷链物流园冷库门口货车溜车碰撞事故,交通应急处理案例6.txt,TMP_DEPA_21E16EED23,市场监管部门,Department,new_entity,ORG_CASE_EC88FB5BAD,市场监管部门,true,,,,,,,,,,,0.5333,,0.7000,市场监管部门对冷库内食品温度进行监测，确保食品安全,AUTO_MEDIUM
016_冷链物流园冷库门口货车溜车碰撞事故_70561571,冷链物流园冷库门口货车溜车碰撞事故,交通应急处理案例6.txt,TMP_ACTI_F8D17F0E19,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,,,,,0.7167,,0.6000,冷链物流园应急管理部门立即启动应急预案,AUTO_MEDIUM
016_冷链物流园冷库门口货车溜车碰撞事故_70561571,冷链物流园冷库门口货车溜车碰撞事故,交通应急处理案例6.txt,TMP_ACTI_6A4BAA07C1,解救被困人员,Action,new_entity,MEA_CASE_AC3160A04E,解救被困人员,true,,,,,,,,,,,0.1758,,0.6000,解救被困叉车驾驶员,REVIEW_REQUIRED
016_冷链物流园冷库门口货车溜车碰撞事故_70561571,冷链物流园冷库门口货车溜车碰撞事故,交通应急处理案例6.txt,TMP_ACTI_3B95E59E9A,食品温度监测,Action,new_entity,MEA_CASE_BE0A2FD2E0,食品温度监测,true,,,,,,,,,,,0.2010,,0.6000,市场监管部门对冷库内食品温度进行监测,REVIEW_REQUIRED
017_烟花爆竹运输车省道侧翻燃爆事故_ddec56f9,烟花爆竹运输车省道侧翻燃爆事故,交通应急处理案例6.txt,TMP_EVEN_FC0E1D4756,烟花爆竹车辆侧翻燃爆,Event,new_event_with_expansions,EVT_CASE_621C19C483,烟花爆竹车辆侧翻燃爆,true,EVT_CASE_621C19C483,烟花爆竹车辆侧翻燃爆,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_FOREST_GRASS_FIRE,车辆积压|公路中断|森林草原火灾,EVT_CASE_621C19C483|EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_FOREST_GRASS_FIRE,烟花爆竹车辆侧翻燃爆|车辆积压|公路中断|森林草原火灾,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_FOREST_GRASS_FIRE,车辆积压|公路中断|森林草原火灾,,,0.0000,,0.9000,一辆满载烟花爆竹的专用厢式运输车，因驾驶员操作不当，在弯道处发生侧翻，车厢破损，烟花爆竹散落至路面，部分烟花爆竹遇摩擦发生燃爆，现场火光冲天、爆炸声不断,REVIEW_REQUIRED
017_烟花爆竹运输车省道侧翻燃爆事故_ddec56f9,烟花爆竹运输车省道侧翻燃爆事故,交通应急处理案例6.txt,TMP_ACTI_04FA0667C0,燃爆,Action,new_entity,MEA_CASE_8380C51773,燃爆,true,,,,,,,,,,,0.0000,,0.9000,部分烟花爆竹遇摩擦发生燃爆，现场火光冲天、爆炸声不断,REVIEW_REQUIRED
017_烟花爆竹运输车省道侧翻燃爆事故_ddec56f9,烟花爆竹运输车省道侧翻燃爆事故,交通应急处理案例6.txt,TMP_EVEN_3048CA5734,道路中断,Event,new_event,EVT_CASE_A0BEE2C0CD,道路中断,true,EVT_CASE_A0BEE2C0CD,道路中断,,,EVT_CASE_A0BEE2C0CD,道路中断,,,,,0.0000,,0.8000,省道双向交通完全中断，车辆滞留约8公里,REVIEW_REQUIRED
017_烟花爆竹运输车省道侧翻燃爆事故_ddec56f9,烟花爆竹运输车省道侧翻燃爆事故,交通应急处理案例6.txt,TMP_EVEN_15B6D1BB71,森林火灾,Event,alias_match,EVT_FOREST_GRASS_FIRE,森林草原火灾,false,EVT_FOREST_GRASS_FIRE,森林草原火灾,,,EVT_FOREST_GRASS_FIRE,森林草原火灾,,,EVT_FOREST_GRASS_FIRE,森林草原火灾,0.1889,森林火灾,0.7000,燃爆产生的火星易引燃周边山林、村庄房屋，引发森林火灾,REVIEW_REQUIRED
018_大学校园内部通勤车与学生碰撞事故_dabddc72,大学校园内部通勤车与学生碰撞事故,交通应急处理案例6.txt,TMP_EVEN_9B6F5A1827,交通碰撞事故,Event,new_event_with_expansions,EVT_CASE_695C0653A5,交通碰撞事故,true,EVT_CASE_695C0653A5,交通碰撞事故,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_CASE_695C0653A5|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通碰撞事故|交通事故|公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,,,0.0000,,0.9000,一辆校园通勤摆渡车在校园内行驶时，因驾驶员未观察前方路况，与正在横穿马路的2名学生发生碰撞,REVIEW_REQUIRED
018_大学校园内部通勤车与学生碰撞事故_dabddc72,大学校园内部通勤车与学生碰撞事故,交通应急处理案例6.txt,TMP_ACTI_C0CB2D7E26,报警,Action,new_entity,MEA_CASE_B396D82FB5,报警,true,,,,,,,,,,,0.2643,,0.7000,拨打120、122报警,REVIEW_REQUIRED
018_大学校园内部通勤车与学生碰撞事故_dabddc72,大学校园内部通勤车与学生碰撞事故,交通应急处理案例6.txt,TMP_DEPA_42FEA4BEA9,学校保卫处,Department,new_entity,ORG_CASE_A0094491C8,学校保卫处,true,,,,,,,,,,,0.1918,,0.8000,学校保卫处,REVIEW_REQUIRED
018_大学校园内部通勤车与学生碰撞事故_dabddc72,大学校园内部通勤车与学生碰撞事故,交通应急处理案例6.txt,TMP_DEPA_0B33B7D23A,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.8000,交警部门到场开展现场勘查和责任认定,AUTO_MEDIUM
019_沙漠越野穿越车队失联被困事故_bb9acf58,沙漠越野穿越车队失联被困事故,交通应急处理案例6.txt,TMP_EVEN_1BE17E6112,沙漠失联被困,Event,new_event_with_expansions,EVT_CASE_A2A5131304,沙漠失联被困,true,EVT_CASE_A2A5131304,沙漠失联被困,EVT_DUST_STORM,沙尘暴,EVT_CASE_A2A5131304|EVT_DUST_STORM,沙漠失联被困|沙尘暴,EVT_DUST_STORM,沙尘暴,,,0.0000,,0.9000,某沙漠无人区越野穿越路段，一支由6辆越野车组成的民间越野穿越车队，进入无人区后遭遇强沙尘暴，偏离预定路线，车辆陷入沙漠软沙中无法脱困，车队卫星电话信号中断，与外界失联，车内共12人。,REVIEW_REQUIRED
019_沙漠越野穿越车队失联被困事故_bb9acf58,沙漠越野穿越车队失联被困事故,交通应急处理案例6.txt,TMP_EVEN_E505F78150,沙尘暴,Event,alias_match,EVT_DUST_STORM,沙尘暴,false,EVT_DUST_STORM,沙尘暴,,,EVT_DUST_STORM,沙尘暴,,,EVT_DUST_STORM,沙尘暴,0.1800,沙尘暴,0.8000,遭遇强沙尘暴,REVIEW_REQUIRED
020_城市地下管廊施工路段路面塌陷吞车事故_7704f5c4,城市地下管廊施工路段路面塌陷吞车事故,交通应急处理案例6.txt,TMP_EVEN_21FD4E42B8,路面塌陷,Event,alias_match_with_expansions,EVT_ROAD_DAMAGE,公路损毁,false,EVT_ROAD_DAMAGE,公路损毁,EVT_ROAD_INTERRUPTION|EVT_CONSTRUCTION_ACCIDENT,公路中断|公路工程建设事故,EVT_ROAD_DAMAGE|EVT_ROAD_INTERRUPTION|EVT_CONSTRUCTION_ACCIDENT,公路损毁|公路中断|公路工程建设事故,EVT_ROAD_DAMAGE,公路损毁,EVT_ROAD_DAMAGE,公路损毁,0.0000,公路损毁,0.9800,路面突发大面积塌陷，形成长8米、宽6米、深4米的塌陷坑，正在行驶的2辆小型轿车、1辆电动自行车坠入塌陷坑内,REVIEW_REQUIRED
020_城市地下管廊施工路段路面塌陷吞车事故_7704f5c4,城市地下管廊施工路段路面塌陷吞车事故,交通应急处理案例6.txt,TMP_EVEN_8660407C15,地下综合管廊施工,Event,new_event,EVT_CASE_8B15663570,地下综合管廊施工,true,EVT_CASE_8B15663570,地下综合管廊施工,,,EVT_CASE_8B15663570,地下综合管廊施工,,,,,0.0000,,0.9500,某市主城区地下综合管廊施工路段,REVIEW_REQUIRED
020_城市地下管廊施工路段路面塌陷吞车事故_7704f5c4,城市地下管廊施工路段路面塌陷吞车事故,交通应急处理案例6.txt,TMP_ACTI_FD7550A839,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,,,,,0.7167,,0.8500,启动路面塌陷突发事件应急预案,AUTO_MEDIUM
021_港口集装箱码头拖头车与堆垛碰撞事故_6456b2ee,港口集装箱码头拖头车与堆垛碰撞事故,交通应急处理案例6.txt,TMP_EVEN_4791049E26,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_CASE_9BDDC88CCC|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,,,0.0000,,0.9000,一辆集装箱拖头车在转运集装箱时，与码头集装箱堆垛发生碰撞,REVIEW_REQUIRED
021_港口集装箱码头拖头车与堆垛碰撞事故_6456b2ee,港口集装箱码头拖头车与堆垛碰撞事故,交通应急处理案例6.txt,TMP_RESO_7E88CE92C5,集装箱堆垛,Resource,new_entity,RES_CASE_1C22C7C05B,集装箱堆垛,true,,,,,,,,,,,0.3024,,0.9000,码头集装箱堆垛,REVIEW_REQUIRED
021_港口集装箱码头拖头车与堆垛碰撞事故_6456b2ee,港口集装箱码头拖头车与堆垛碰撞事故,交通应急处理案例6.txt,TMP_ACTI_EE48ECDEA4,加固堆垛,Action,new_entity,MEA_CASE_D39E328781,加固堆垛,true,,,,,,,,,,,0.0000,,0.7000,对剩余集装箱堆垛进行临时加固,REVIEW_REQUIRED
022_高铁桥下道路限高架被货车撞断事故_7e31d62f,高铁桥下道路限高架被货车撞断事故,交通应急处理案例6.txt,TMP_EVEN_4718FD55C9,限高架被撞断,Event,new_event_with_expansions,EVT_CASE_8877A84E4E,限高架被撞断,true,EVT_CASE_8877A84E4E,限高架被撞断,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,EVT_CASE_8877A84E4E|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,限高架被撞断|交通事故|公路中断,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,,,0.0000,,0.9000,一辆超高高空作业车无视限高3.5米的警示标志，强行通过桥下道路，车辆作业平台撞断限高架,REVIEW_REQUIRED
022_高铁桥下道路限高架被货车撞断事故_7e31d62f,高铁桥下道路限高架被货车撞断事故,交通应急处理案例6.txt,TMP_EVEN_2D87FA8C26,道路交通中断,Event,new_event,EVT_CASE_56854778B2,道路交通中断,true,EVT_CASE_56854778B2,道路交通中断,,,EVT_CASE_56854778B2,道路交通中断,,,,,0.0000,,0.7500,完全阻断双向交通,REVIEW_REQUIRED
023_冬季滑雪场入口摆渡车侧翻事故_eb418cc6,冬季滑雪场入口摆渡车侧翻事故,交通应急处理案例6.txt,TMP_EVEN_C0D70A0C4E,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,EVT_CASE_9CC62EF2EB|EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,车辆侧翻|道路积冰|公路交通突发事件|交通事故,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,,,0.0000,,0.9000,一辆满载滑雪游客的景区摆渡车，因路面结冰湿滑、驾驶员车速过快，在弯道处发生侧翻，车身冲出路面撞在路边防护墩上，车身严重变形,REVIEW_REQUIRED
023_冬季滑雪场入口摆渡车侧翻事故_eb418cc6,冬季滑雪场入口摆渡车侧翻事故,交通应急处理案例6.txt,TMP_EVEN_41D4A53D71,道路积冰,Event,alias_match,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,0.1939,路面结冰,0.8500,路面结冰湿滑,REVIEW_REQUIRED
024_城市共享电单车换电柜周边车辆起火事故_83b40c74,城市共享电单车换电柜周边车辆起火事故,交通应急处理案例6.txt,TMP_EVEN_7F544DDAC3,锂电池热失控起火,Event,new_event_with_expansions,EVT_CASE_618CC0BFBF,共享电单车换电柜锂电池起火,true,EVT_CASE_618CC0BFBF,共享电单车换电柜锂电池起火,EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|交通事故,EVT_CASE_618CC0BFBF|EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,共享电单车换电柜锂电池起火|公路交通运输生产事故|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|交通事故,,,0.0000,,0.9000,一块锂电池突发热失控起火，火势迅速蔓延至换电柜内其他电池、周边停放的20余辆共享电单车,REVIEW_REQUIRED
024_城市共享电单车换电柜周边车辆起火事故_83b40c74,城市共享电单车换电柜周边车辆起火事故,交通应急处理案例6.txt,TMP_RESO_4847092EC1,锂电池,Resource,new_entity,RES_CASE_5EDA26CDE1,锂电池,true,,,,,,,,,,,0.3533,,0.9500,一块锂电池突发热失控起火,REVIEW_REQUIRED
024_城市共享电单车换电柜周边车辆起火事故_83b40c74,城市共享电单车换电柜周边车辆起火事故,交通应急处理案例6.txt,TMP_ACTI_2E6F80216F,起火,Action,new_entity,MEA_CASE_0542A5288E,起火,true,,,,,,,,,,,0.0000,,0.8500,一块锂电池突发热失控起火,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_EVEN_8BDFB535B6,冷链运输故障,Event,new_event_with_expansions,EVT_CASE_6CFDA757C0,冷链运输故障,true,EVT_CASE_6CFDA757C0,冷链运输故障,EVT_FOOD_OCCUPATIONAL,食品安全和职业危害,EVT_CASE_6CFDA757C0|EVT_FOOD_OCCUPATIONAL,冷链运输故障|食品安全和职业危害,EVT_FOOD_OCCUPATIONAL,食品安全和职业危害,,,0.0000,,0.9000,一辆满载进口冷链水果的跨境冷藏运输车，在海关查验开箱时，发现车辆制冷机组完全故障，车厢内温度已升至15℃，远超冷链水果储存要求，车厢内约20吨进口水果面临变质报废风险,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_EVEN_47482E8636,制冷机组故障,Event,new_event,EVT_CASE_D8D66D6A11,制冷机组故障,true,EVT_CASE_D8D66D6A11,制冷机组故障,,,EVT_CASE_D8D66D6A11,制冷机组故障,,,,,0.0000,,0.9500,车辆制冷机组完全故障,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_RESO_0D566F54BE,冷链水果,Resource,new_entity,RES_CASE_DB2251B2CF,冷链水果,true,,,,,,,,,,,0.3533,,0.9000,满载进口冷链水果,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_DEPA_09B89D5437,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.8000,交警部门拖移故障车辆,AUTO_MEDIUM
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_DEPA_41F1B14B12,交通运输部门,Department,existing_match,ORG_MOT,交通运输部,false,,,,,,,,,ORG_MOT,交通运输部,1.0000,交通运输部,0.8000,交通运输部门对冷链运输车辆、制冷机组进行全面检测,AUTO_HIGH
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_6452A0A2DC,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,,,,,0.7167,,0.7500,口岸海关部门立即启动进口冷链食品突发事件应急预案,AUTO_MEDIUM
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_6CCDA6E453,抽样检测,Action,new_entity,MEA_CASE_AD69EAB4DC,抽样检测,true,,,,,,,,,,,0.1108,,0.7000,市场监管部门对转运水果进行抽样检测,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_074D064713,拖移车辆,Action,new_entity,MEA_CASE_450A825FE7,拖移车辆,true,,,,,,,,,,,0.0000,,0.7000,交警部门拖移故障车辆,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_AF2283E680,全面检测,Action,new_entity,MEA_CASE_E14F2F1AAA,全面检测,true,,,,,,,,,,,0.1758,,0.7000,交通运输部门对冷链运输车辆、制冷机组进行全面检测,REVIEW_REQUIRED
026_山区索道下站口接驳车侧翻事故_2ede0717,山区索道下站口接驳车侧翻事故,交通应急处理案例6.txt,TMP_EVEN_D788498257,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,EVT_CASE_9CC62EF2EB|EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,车辆侧翻|公路交通突发事件|公路损毁,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,,,0.0000,,0.9000,一辆景区观光接驳车满载下山游客，行驶中因刹车系统故障，车辆失控撞上路边山体后发生侧翻,REVIEW_REQUIRED
026_山区索道下站口接驳车侧翻事故_2ede0717,山区索道下站口接驳车侧翻事故,交通应急处理案例6.txt,TMP_ACTI_931F6675DF,刹车系统故障,Action,new_entity,MEA_CASE_9DFDBB5D63,刹车系统故障,true,,,,,,,,,,,0.3157,,0.8000,因刹车系统故障,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_EVEN_7C4E2A31B5,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_4D219D5D07|EVT_TRAFFIC_ACCIDENT,追尾事故|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,后方一辆小型轿车因驾驶员分心看手机，未及时发现前方作业车辆，高速撞上洗扫车尾部,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_RESO_1AF86A302D,环卫洗扫车,Resource,new_entity,RES_CASE_FA83C04CD5,环卫洗扫车,true,,,,,,,,,,,0.3024,,0.9500,一辆环卫洗扫车正在最右侧车道正常作业,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_DEPA_A5F13DFED8,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门立即封锁事故路段,AUTO_MEDIUM
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_DEPA_4F58E43FB4,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,,,,,0.2111,,0.9000,消防救援队伍赶赴现场,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_DEPA_A4F459F15B,医疗部门,Department,new_entity,ORG_CASE_58D13C3595,医疗部门,true,,,,,,,,,,,0.5333,,0.9000,医疗部门派遣救护车转运受伤驾驶员,AUTO_MEDIUM
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_D4455C2827,封锁,Action,new_entity,MEA_CASE_B18F6DC654,封锁,true,,,,,,,,,,,0.0000,,0.8000,交警部门立即封锁事故路段,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_CC339B66FB,疏导,Action,new_entity,MEA_CASE_B804A6CFD8,疏导,true,,,,,,,,,,,0.1758,,0.8000,疏导后方车辆绕行,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_BB3677CBDF,泡沫覆盖,Action,new_entity,MEA_CASE_777825BC2C,泡沫覆盖,true,,,,,,,,,,,0.0000,,0.8000,使用泡沫覆盖漏油区域,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_CF63DE4CF8,破拆,Action,new_entity,MEA_CASE_AA591130A1,破拆,true,,,,,,,,,,,0.0000,,0.8000,使用破拆工具解救被困驾驶员,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_9F7F2767F2,转运,Action,new_entity,MEA_CASE_F9A9A6FAD1,转运,true,,,,,,,,,,,0.3533,,0.8000,医疗部门派遣救护车转运受伤驾驶员,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_EVEN_F3A16CA812,漏油,Event,new_event,EVT_CASE_31F3DC21BE,漏油,true,EVT_CASE_31F3DC21BE,漏油,,,EVT_CASE_31F3DC21BE,漏油,,,,,0.0000,,0.7000,轿车油箱破损漏油,REVIEW_REQUIRED
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_EVEN_1971261618,车辆坠海,Event,new_event_with_expansions,EVT_CASE_C1F14A2A32,车辆坠海,true,EVT_CASE_C1F14A2A32,车辆坠海,EVT_ROAD_INTERRUPTION,公路中断,EVT_CASE_C1F14A2A32|EVT_ROAD_INTERRUPTION,车辆坠海|公路中断,EVT_ROAD_INTERRUPTION,公路中断,,,0.0000,,0.9000,一辆满载渔获的冷藏货车，在码头岸边倒车时，冲破码头防护桩，坠入约6米深的海水中,REVIEW_REQUIRED
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_DEPA_685A425BDC,环保部门,Department,new_entity,ORG_CASE_7384248773,环保部门,true,,,,,,,,,,,0.5333,,0.8000,环保部门监测海水水质，使用围油栏、吸油毡处置货车漏油污染,AUTO_MEDIUM
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_DEPA_D5421727F7,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,,,,,0.8667,,0.8000,路政部门调集吊车，打捞坠海货车，修复码头防护桩,AUTO_HIGH
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_RESO_E61AC35092,围油栏,Resource,new_entity,RES_CASE_BE983D0002,围油栏,true,,,,,,,,,,,0.3533,,0.6000,使用围油栏、吸油毡处置货车漏油污染,REVIEW_REQUIRED
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_RESO_372DD5C1D9,吸油毡,Resource,new_entity,RES_CASE_AE8D95582F,吸油毡,true,,,,,,,,,,,0.6114,,0.6000,使用围油栏、吸油毡处置货车漏油污染,AUTO_MEDIUM
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_ACTI_DB8371F62C,启动应急预案,Action,new_entity,MEA_CASE_29AB47FA07,启动应急预案,true,,,,,,,,,,,0.7167,,0.7000,启动渔港突发事件应急预案,AUTO_MEDIUM
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_ACTI_95524FC75E,搭建救援通道,Action,new_entity,MEA_CASE_E1A651B279,搭建救援通道,true,,,,,,,,,,,0.2643,,0.7000,搭建救援通道,REVIEW_REQUIRED
