case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
015_乡村田间道路拖拉机碰撞事故_649b4404,乡村田间道路拖拉机碰撞事故,交通应急处理案例3.txt,TMP_ACTI_E934CEDA14,碰撞,Action,new_entity,MEA_CASE_6B219E66DE,碰撞,true,,,,,,,,,,,0.0000,,0.9000,发生碰撞,REVIEW_REQUIRED
015_乡村田间道路拖拉机碰撞事故_649b4404,乡村田间道路拖拉机碰撞事故,交通应急处理案例3.txt,TMP_EVEN_9E4F1A47EA,交通中断,Event,alias_match,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,0.2037,交通中断,0.8000,田间土路交通中断,REVIEW_REQUIRED
016_高速货车服务区检修碰撞事故_e7d53286,高速货车服务区检修碰撞事故,交通应急处理案例3.txt,TMP_EVEN_5D863F6CF5,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_PRODUCTION_ACCIDENT|EVT_CONSTRUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路工程建设事故|交通事故,EVT_CASE_9BDDC88CCC|EVT_PRODUCTION_ACCIDENT|EVT_CONSTRUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路交通运输生产事故|公路工程建设事故|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_CONSTRUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路工程建设事故|交通事故,,,0.0000,,0.9000,一辆重型货车在检修刹车时，因车辆未拉手刹发生溜车，与检修区旁的另一辆重型货车发生碰撞,REVIEW_REQUIRED
016_高速货车服务区检修碰撞事故_e7d53286,高速货车服务区检修碰撞事故,交通应急处理案例3.txt,TMP_ACTI_A3E384DB8A,溜车,Action,new_entity,MEA_CASE_02ED2FB31E,溜车,true,,,,,,,,,,,0.0000,,0.8000,因车辆未拉手刹发生溜车,REVIEW_REQUIRED
017_城市小区地下车库积水事故_b7e69900,城市小区地下车库积水事故,交通应急处理案例3.txt,TMP_EVEN_CC2890AA52,道路积水,Event,alias_match_with_expansions,EVT_METEO_ROAD,公路气象灾害,false,EVT_METEO_ROAD,公路气象灾害,EVT_RAINSTORM,暴雨,EVT_METEO_ROAD|EVT_RAINSTORM,公路气象灾害|暴雨,EVT_METEO_ROAD,公路气象灾害,EVT_METEO_ROAD,公路气象灾害,0.0000,公路气象灾害,0.9000,路面积水最深达50厘米,REVIEW_REQUIRED
017_城市小区地下车库积水事故_b7e69900,城市小区地下车库积水事故,交通应急处理案例3.txt,TMP_EVEN_49AEB86D20,暴雨,Event,alias_match,EVT_RAINSTORM,暴雨,false,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,0.1784,暴雨,0.8000,因暴雨导致车库排水系统堵塞,REVIEW_REQUIRED
017_城市小区地下车库积水事故_b7e69900,城市小区地下车库积水事故,交通应急处理案例3.txt,TMP_EVEN_59E90BA6C7,排水系统堵塞,Event,new_event,EVT_CASE_977FDFD762,排水系统堵塞,true,EVT_CASE_977FDFD762,排水系统堵塞,,,EVT_CASE_977FDFD762,排水系统堵塞,,,,,0.0000,,0.7000,因暴雨导致车库排水系统堵塞,REVIEW_REQUIRED
018_山区公路雾凇路段车辆侧滑事故_f1b5cc26,山区公路雾凇路段车辆侧滑事故,交通应急处理案例3.txt,TMP_EVEN_D05163F761,车辆侧滑,Event,new_event_with_expansions,EVT_CASE_F4726E4011,车辆侧滑,true,EVT_CASE_F4726E4011,车辆侧滑,EVT_ROAD_EMERGENCY|EVT_METEO_ROAD,公路交通突发事件|公路气象灾害,EVT_CASE_F4726E4011|EVT_ROAD_EMERGENCY|EVT_METEO_ROAD,车辆侧滑|公路交通突发事件|公路气象灾害,EVT_ROAD_EMERGENCY|EVT_METEO_ROAD,公路交通突发事件|公路气象灾害,,,0.0000,,0.9000,一辆中型客车行驶中发生侧滑，碰撞路边山体后停在边坡旁,REVIEW_REQUIRED
018_山区公路雾凇路段车辆侧滑事故_f1b5cc26,山区公路雾凇路段车辆侧滑事故,交通应急处理案例3.txt,TMP_EVEN_0365EB14D7,雾凇,Event,new_event,EVT_CASE_7FF0D5B34D,雾凇,true,EVT_CASE_7FF0D5B34D,雾凇,,,EVT_CASE_7FF0D5B34D,雾凇,,,,,0.0000,,0.8000,路面形成雾凇导致湿滑,REVIEW_REQUIRED
019_危化品运输车运输途中罐体受损事故_a4433109,危化品运输车运输途中罐体受损事故,交通应急处理案例3.txt,TMP_EVEN_84BD30527E,危险化学品泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT,危险货物运输事故,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT,危险化学品运输泄漏事件|危险货物运输事故,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,罐体受损，盐酸少量泄漏，泄漏的盐酸产生刺激性白雾,REVIEW_REQUIRED
019_危化品运输车运输途中罐体受损事故_a4433109,危化品运输车运输途中罐体受损事故,交通应急处理案例3.txt,TMP_ACTI_381CE13046,堵漏,Action,new_entity,MEA_CASE_39D13A1B81,堵漏,true,,,,,,,,,,,0.0000,,0.7000,对泄漏罐体进行堵漏,REVIEW_REQUIRED
019_危化品运输车运输途中罐体受损事故_a4433109,危化品运输车运输途中罐体受损事故,交通应急处理案例3.txt,TMP_ACTI_F456F45A20,采样监测,Action,new_entity,MEA_CASE_87C818ACA4,采样监测,true,,,,,,,,,,,0.2223,,0.7000,对周边土壤、水源进行采样监测,REVIEW_REQUIRED
019_危化品运输车运输途中罐体受损事故_a4433109,危化品运输车运输途中罐体受损事故,交通应急处理案例3.txt,TMP_ACTI_4E7F85707E,疏导,Action,new_entity,MEA_CASE_B804A6CFD8,疏导,true,,,,,,,,,,,0.1758,,0.7000,疏导过往车辆绕行,REVIEW_REQUIRED
019_危化品运输车运输途中罐体受损事故_a4433109,危化品运输车运输途中罐体受损事故,交通应急处理案例3.txt,TMP_ACTI_2211688AD0,事故调查,Action,new_entity,MEA_CASE_6933DFD8F9,事故调查,true,,,,,,,,,,,0.3533,,0.7000,依据《危险化学品安全管理条例》开展事故调查,REVIEW_REQUIRED
021_连霍高速洛阳段货车侧翻货物散落事故_b2d03a8f,连霍高速洛阳段货车侧翻货物散落事故,交通应急处理案例3.txt,TMP_EVEN_3CC5A570DC,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_VEHICLE_BACKLOG|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,车辆积压|公路阻塞|交通事故,EVT_CASE_9CC62EF2EB|EVT_VEHICLE_BACKLOG|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,车辆侧翻|车辆积压|公路阻塞|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,车辆积压|公路阻塞|交通事故,,,0.0000,,0.9000,连霍高速洛阳段K682公里处，一辆装载瓷砖的重型货车，因驾驶员操作不当，在高速出口匝道处发生侧翻,REVIEW_REQUIRED
021_连霍高速洛阳段货车侧翻货物散落事故_b2d03a8f,连霍高速洛阳段货车侧翻货物散落事故,交通应急处理案例3.txt,TMP_EVEN_0FF2F03152,瓷砖散落,Event,new_event,EVT_CASE_04E49A0DEE,瓷砖散落,true,EVT_CASE_04E49A0DEE,瓷砖散落,,,EVT_CASE_04E49A0DEE,瓷砖散落,,,,,0.0000,,0.8000,车载瓷砖全部散落至行车道与应急车道,REVIEW_REQUIRED
022_城市主干道公交车与电动车碰撞事故_a4b4dfcf,城市主干道公交车与电动车碰撞事故,交通应急处理案例3.txt,TMP_EVEN_D279A9FB24,交通碰撞,Event,new_event_with_expansions,EVT_CASE_9DD0BDA4CE,交通碰撞,true,EVT_CASE_9DD0BDA4CE,交通碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_9DD0BDA4CE|EVT_TRAFFIC_ACCIDENT,交通碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆公交车在绿灯通行时，与闯红灯的电动自行车发生碰撞,REVIEW_REQUIRED
022_城市主干道公交车与电动车碰撞事故_a4b4dfcf,城市主干道公交车与电动车碰撞事故,交通应急处理案例3.txt,TMP_EVEN_B587F33A1A,车辆积压,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.1972,车辆滞留,0.7000,路口双向交通拥堵，周边3个路口出现车辆滞留,REVIEW_REQUIRED
023_山区公路滑坡阻断交通事故_63a86176,山区公路滑坡阻断交通事故,交通应急处理案例3.txt,TMP_EVEN_34234665C7,道路滑坡,Event,alias_match_with_expansions,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,EVT_ROAD_DAMAGE|EVT_ROAD_BLOCKAGE,公路损毁|公路阻塞,EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE|EVT_ROAD_BLOCKAGE,公路中断|公路损毁|公路阻塞,EVT_ROAD_INTERRUPTION,公路中断,EVT_ROAD_INTERRUPTION,公路中断,0.0000,公路中断,0.9000,某山区三级公路，因连续多日降雨，山体发生小型滑坡，大量泥土、石块滚落至路面，将整个道路完全阻断,REVIEW_REQUIRED
023_山区公路滑坡阻断交通事故_63a86176,山区公路滑坡阻断交通事故,交通应急处理案例3.txt,TMP_RESO_9F00D7FB9D,挖掘机,Resource,existing_match,RES_EXCAVATOR,挖掘机,false,,,,,,,,,RES_EXCAVATOR,挖掘机,1.0000,挖掘机,0.8000,调用挖掘机、装载机等设备,AUTO_HIGH
023_山区公路滑坡阻断交通事故_63a86176,山区公路滑坡阻断交通事故,交通应急处理案例3.txt,TMP_RESO_189C12ACB5,装载机,Resource,existing_match,RES_LOADER,装载机,false,,,,,,,,,RES_LOADER,装载机,1.0000,装载机,0.8000,调用挖掘机、装载机等设备,AUTO_HIGH
023_山区公路滑坡阻断交通事故_63a86176,山区公路滑坡阻断交通事故,交通应急处理案例3.txt,TMP_ACTI_77E63D758D,救援,Action,new_entity,MEA_CASE_4DEF057716,救援,true,,,,,,,,,,,0.2111,,0.7000,救援人员成功解救被困驾驶员,REVIEW_REQUIRED
024_高速服务区车辆起火事故_dac6bbf7,高速服务区车辆起火事故,交通应急处理案例3.txt,TMP_EVEN_8837C63F4A,车辆起火,Event,new_event_with_expansions,EVT_CASE_09C02D083D,车辆起火,true,EVT_CASE_09C02D083D,车辆起火,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,EVT_CASE_09C02D083D|EVT_PRODUCTION_ACCIDENT,车辆起火|公路交通运输生产事故,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,,,0.0000,,0.9800,一辆小型轿车在停车场内充电时，因电池短路引发起火，火势迅速蔓延至车辆全身,REVIEW_REQUIRED
024_高速服务区车辆起火事故_dac6bbf7,高速服务区车辆起火事故,交通应急处理案例3.txt,TMP_ACTI_2997D2147A,电池短路,Action,new_entity,MEA_CASE_5E9CDA061E,电池短路,true,,,,,,,,,,,0.1758,,0.9500,因电池短路引发起火,REVIEW_REQUIRED
025_危化品运输车与私家车碰撞泄漏事故_9a2ba735,危化品运输车与私家车碰撞泄漏事故,交通应急处理案例3.txt,TMP_EVEN_FE2473CD11,危险化学品泄漏事故,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT|EVT_TRAFFIC_ACCIDENT,危险货物运输事故|交通事故,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|危险货物运输事故|交通事故,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,危化品运输罐体轻微破损，液态氨少量泄漏，产生白色烟雾，现场气味刺鼻,REVIEW_REQUIRED
025_危化品运输车与私家车碰撞泄漏事故_9a2ba735,危化品运输车与私家车碰撞泄漏事故,交通应急处理案例3.txt,TMP_ACTI_3A3514F04F,正面碰撞,Action,new_entity,MEA_CASE_6BA428A393,正面碰撞,true,,,,,,,,,,,0.0000,,0.8500,与一辆逆行的私家车发生正面碰撞,REVIEW_REQUIRED
026_城市快速路多车追尾事故_91cf4a2e,城市快速路多车追尾事故,交通应急处理案例3.txt,TMP_EVEN_F8090C754F,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_4D219D5D07|EVT_TRAFFIC_ACCIDENT,追尾事故|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆小型轿车因急刹车，导致后方5辆轿车、2辆SUV发生连环追尾,REVIEW_REQUIRED
026_城市快速路多车追尾事故_91cf4a2e,城市快速路多车追尾事故,交通应急处理案例3.txt,TMP_ACTI_E9AEE1606C,急刹车,Action,new_entity,MEA_CASE_72BE7C7A01,急刹车,true,,,,,,,,,,,0.2347,,0.8000,一辆小型轿车因急刹车,REVIEW_REQUIRED
026_城市快速路多车追尾事故_91cf4a2e,城市快速路多车追尾事故,交通应急处理案例3.txt,TMP_EVEN_C46D9311D4,油路泄漏,Event,new_event,EVT_CASE_5DC52E598D,油路泄漏,true,EVT_CASE_5DC52E598D,油路泄漏,,,EVT_CASE_5DC52E598D,油路泄漏,,,,,0.0000,,0.7000,部分车辆因碰撞出现油路泄漏,REVIEW_REQUIRED
027_乡村道路拖拉机与行人碰撞事故_7fd0535a,乡村道路拖拉机与行人碰撞事故,交通应急处理案例3.txt,TMP_EVEN_00E72826F9,车辆碰撞行人,Event,new_event_with_expansions,EVT_CASE_CEA9425D82,车辆碰撞行人,true,EVT_CASE_CEA9425D82,车辆碰撞行人,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_CEA9425D82|EVT_TRAFFIC_ACCIDENT,车辆碰撞行人|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,某乡村土路，一辆无牌拖拉机装载农作物，因驾驶员未观察前方路况，行驶中与路边行走的2名老人发生碰撞，老人被撞倒在地,REVIEW_REQUIRED
027_乡村道路拖拉机与行人碰撞事故_7fd0535a,乡村道路拖拉机与行人碰撞事故,交通应急处理案例3.txt,TMP_RESO_A45DECD1F0,拖拉机,Resource,new_entity,RES_CASE_C1E4441EF6,拖拉机,true,,,,,,,,,,,0.3533,,0.9500,一辆无牌拖拉机装载农作物,REVIEW_REQUIRED
027_乡村道路拖拉机与行人碰撞事故_7fd0535a,乡村道路拖拉机与行人碰撞事故,交通应急处理案例3.txt,TMP_RESO_C3DAFDED4F,行人,Resource,new_entity,RES_CASE_DA80C609AB,行人,true,,,,,,,,,,,0.5333,,0.9500,路边行走的2名老人,AUTO_MEDIUM
027_乡村道路拖拉机与行人碰撞事故_7fd0535a,乡村道路拖拉机与行人碰撞事故,交通应急处理案例3.txt,TMP_ACTI_9D02A4BC8B,碰撞,Action,new_entity,MEA_CASE_6B219E66DE,碰撞,true,,,,,,,,,,,0.0000,,0.9000,发生碰撞，老人被撞倒在地,REVIEW_REQUIRED
028_隧道内车辆起火浓烟封堵事故_2ff59dd3,隧道内车辆起火浓烟封堵事故,交通应急处理案例3.txt,TMP_EVEN_5EF81F2F4B,车辆起火,Event,new_event_with_expansions,EVT_CASE_09C02D083D,车辆起火,true,EVT_CASE_09C02D083D,车辆起火,EVT_VEHICLE_BACKLOG|EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,车辆积压|特长隧道安全事故|交通事故,EVT_CASE_09C02D083D|EVT_VEHICLE_BACKLOG|EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,车辆起火|车辆积压|特长隧道安全事故|交通事故,EVT_VEHICLE_BACKLOG|EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,车辆积压|特长隧道安全事故|交通事故,,,0.0000,,0.9000,一辆大型货车行驶至隧道中段时，因刹车失灵引发车辆起火，火势迅速蔓延，产生大量浓烟，封堵整个隧道,REVIEW_REQUIRED
029_暴雨引发道路塌陷交通事故_f50e7896,暴雨引发道路塌陷交通事故,交通应急处理案例3.txt,TMP_EVEN_0CC7EBF68B,道路塌陷,Event,new_event_with_expansions,EVT_CASE_60EF6773FA,道路塌陷,true,EVT_CASE_60EF6773FA,道路塌陷,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_NATURAL_DISASTER,交通事故|公路中断|自然灾害,EVT_CASE_60EF6773FA|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_NATURAL_DISASTER,道路塌陷|交通事故|公路中断|自然灾害,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_NATURAL_DISASTER,交通事故|公路中断|自然灾害,,,0.0000,,0.9000,路面出现长度5米、宽度3米、深度1.5米的塌陷坑，一辆小型轿车不慎驶入塌陷坑,REVIEW_REQUIRED
029_暴雨引发道路塌陷交通事故_f50e7896,暴雨引发道路塌陷交通事故,交通应急处理案例3.txt,TMP_EVEN_4C4CC2239A,暴雨,Event,new_event,EVT_RAINSTORM,暴雨,true,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,,,0.0000,,0.9500,突发暴雨,REVIEW_REQUIRED
029_暴雨引发道路塌陷交通事故_f50e7896,暴雨引发道路塌陷交通事故,交通应急处理案例3.txt,TMP_ACTI_23DF727D5F,救援,Action,new_entity,MEA_CASE_4DEF057716,救援,true,,,,,,,,,,,0.2111,,0.8000,使用救援装备，将被困人员从车内解救出来,REVIEW_REQUIRED
030_高速货车与护栏碰撞燃油泄漏事故_ae8b8317,高速货车与护栏碰撞燃油泄漏事故,交通应急处理案例3.txt,TMP_EVEN_1415FD03E8,燃油泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_ACCIDENT,危险货物运输事故,false,EVT_HAZMAT_ACCIDENT,危险货物运输事故,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_HAZMAT_ACCIDENT|EVT_ROAD_EMERGENCY,危险货物运输事故|公路交通突发事件,EVT_HAZMAT_ACCIDENT,危险货物运输事故,EVT_HAZMAT_ACCIDENT,危险货物运输事故,0.0000,危险货物运输事故,0.9000,货车油箱破损，柴油持续泄漏，路面被柴油覆盖,REVIEW_REQUIRED
030_高速货车与护栏碰撞燃油泄漏事故_ae8b8317,高速货车与护栏碰撞燃油泄漏事故,交通应急处理案例3.txt,TMP_ACTI_838283889E,驾驶员疲劳驾驶,Action,new_entity,MEA_CASE_A6CD658948,驾驶员疲劳驾驶,true,,,,,,,,,,,0.1638,,0.8500,因驾驶员疲劳驾驶,REVIEW_REQUIRED
031_城市路口货车闯红灯撞人事故_bb08dee8,城市路口货车闯红灯撞人事故,交通应急处理案例3.txt,TMP_EVEN_68F9FE0727,道路交通碰撞,Event,new_event_with_expansions,EVT_CASE_911BCF600E,道路交通碰撞,true,EVT_CASE_911BCF600E,道路交通碰撞,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_911BCF600E|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,道路交通碰撞|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9000,一辆重型货车闯红灯行驶，与正在过马路的2名行人、1辆电动自行车发生碰撞,REVIEW_REQUIRED
031_城市路口货车闯红灯撞人事故_bb08dee8,城市路口货车闯红灯撞人事故,交通应急处理案例3.txt,TMP_ACTI_94FD089B84,闯红灯,Action,new_entity,MEA_CASE_CF67B7CA0F,闯红灯,true,,,,,,,,,,,0.0000,,0.9500,一辆重型货车闯红灯行驶,REVIEW_REQUIRED
031_城市路口货车闯红灯撞人事故_bb08dee8,城市路口货车闯红灯撞人事故,交通应急处理案例3.txt,TMP_RESO_6D14E0A4D5,重型货车,Resource,new_entity,RES_CASE_7BEA479A9E,重型货车,true,,,,,,,,,,,0.3533,,0.9000,一辆重型货车,REVIEW_REQUIRED
032_山区公路客车坠崖事故_8922caf2,山区公路客车坠崖事故,交通应急处理案例3.txt,TMP_EVEN_B9E082CD2C,客车坠崖,Event,new_event_with_expansions,EVT_CASE_D11990E045,客车坠崖,true,EVT_CASE_D11990E045,客车坠崖,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_D11990E045|EVT_TRAFFIC_ACCIDENT,客车坠崖|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9800,一辆载有15名乘客的中型客车，因驾驶员超速行驶，在急转弯处失控冲出路面，坠入约30米深的山崖,REVIEW_REQUIRED
032_山区公路客车坠崖事故_8922caf2,山区公路客车坠崖事故,交通应急处理案例3.txt,TMP_DEPA_1D7D59CCAF,驾驶员,Department,new_entity,ORG_CASE_DFE92BD53C,驾驶员,true,,,,,,,,,,,0.0000,,0.9000,因驾驶员超速行驶,REVIEW_REQUIRED
032_山区公路客车坠崖事故_8922caf2,山区公路客车坠崖事故,交通应急处理案例3.txt,TMP_ACTI_EF88BBAE90,超速行驶,Action,new_entity,MEA_CASE_0B78E0C051,超速行驶,true,,,,,,,,,,,0.1758,,0.9000,因驾驶员超速行驶,REVIEW_REQUIRED
032_山区公路客车坠崖事故_8922caf2,山区公路客车坠崖事故,交通应急处理案例3.txt,TMP_EVEN_EE6A382C89,坠崖,Event,new_event,EVT_CASE_83F7DCDE3E,坠崖,true,EVT_CASE_83F7DCDE3E,坠崖,,,EVT_CASE_83F7DCDE3E,坠崖,,,,,0.0000,,0.9800,坠入约30米深的山崖,REVIEW_REQUIRED
033_大雾天气乡村道路交通事故_a8b00b5a,大雾天气乡村道路交通事故,交通应急处理案例3.txt,TMP_EVEN_F201C7370C,大雾,Event,new_event,EVT_HEAVY_FOG,大雾,true,EVT_HEAVY_FOG,大雾,,,EVT_HEAVY_FOG,大雾,,,,,0.0000,,0.8500,因突发大雾，能见度不足30米,REVIEW_REQUIRED
033_大雾天气乡村道路交通事故_a8b00b5a,大雾天气乡村道路交通事故,交通应急处理案例3.txt,TMP_ACTI_0D3B278267,设置警戒标志,Action,new_entity,MEA_CASE_CE138D0F05,设置警戒标志,true,,,,,,,,,,,0.1758,,0.7000,设置警戒标志,REVIEW_REQUIRED
033_大雾天气乡村道路交通事故_a8b00b5a,大雾天气乡村道路交通事故,交通应急处理案例3.txt,TMP_ACTI_FD571EE215,解救,Action,new_entity,MEA_CASE_CEEE944B99,解救,true,,,,,,,,,,,0.2111,,0.7000,将被压骑行者解救出来,REVIEW_REQUIRED
033_大雾天气乡村道路交通事故_a8b00b5a,大雾天气乡村道路交通事故,交通应急处理案例3.txt,TMP_ACTI_1C84C6AAE0,疏导交通,Action,new_entity,MEA_CASE_2216349A64,疏导交通,true,,,,,,,,,,,0.3024,,0.7000,协助疏导交通,REVIEW_REQUIRED
034_高速危化品车罐体爆炸事故_f7b8552f,高速危化品车罐体爆炸事故,交通应急处理案例3.txt,TMP_EVEN_3549D08C17,危化品车罐体爆炸,Event,new_event_with_expansions,EVT_CASE_D04013D35F,危化品车罐体爆炸,true,EVT_CASE_D04013D35F,危化品车罐体爆炸,EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|交通事故,EVT_CASE_D04013D35F|EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危化品车罐体爆炸|危险化学品运输泄漏事件|交通事故,EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|交通事故,,,0.0000,,0.9800,一辆装载液化石油气的罐式危化品运输车，因与前方一辆重型货车发生追尾，罐体严重破损，引发液化石油气泄漏，遇明火发生爆炸,REVIEW_REQUIRED
034_高速危化品车罐体爆炸事故_f7b8552f,高速危化品车罐体爆炸事故,交通应急处理案例3.txt,TMP_EVEN_7E42438A84,危化品泄漏,Event,new_event,EVT_CASE_FF7FD44A64,危化品泄漏,true,EVT_CASE_FF7FD44A64,危化品泄漏,,,EVT_CASE_FF7FD44A64,危化品泄漏,,,,,0.0000,,0.9500,罐体严重破损，引发液化石油气泄漏,REVIEW_REQUIRED
034_高速危化品车罐体爆炸事故_f7b8552f,高速危化品车罐体爆炸事故,交通应急处理案例3.txt,TMP_EVEN_CFBBA47D0B,爆炸,Event,new_event,EVT_CASE_F5EC6BBB9F,爆炸,true,EVT_CASE_F5EC6BBB9F,爆炸,,,EVT_CASE_F5EC6BBB9F,爆炸,,,,,0.0000,,0.9800,罐体严重破损，引发液化石油气泄漏，遇明火发生爆炸,REVIEW_REQUIRED
035_城市小区门口车辆碰撞儿童事故_50ca750e,城市小区门口车辆碰撞儿童事故,交通应急处理案例3.txt,TMP_EVEN_5FEBB2214F,车辆碰撞行人,Event,new_event_with_expansions,EVT_CASE_CEA9425D82,车辆碰撞行人,true,EVT_CASE_CEA9425D82,车辆碰撞行人,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_CEA9425D82|EVT_TRAFFIC_ACCIDENT,车辆碰撞行人|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆小型轿车在驶出小区时，因驾驶员未观察前方路况，与正在小区门口玩耍的2名儿童发生碰撞,REVIEW_REQUIRED
036_桥梁施工坠落事故_fac4dd46,桥梁施工坠落事故,交通应急处理案例3.txt,TMP_EVEN_72072187B5,桥梁车辆坠落,Event,new_event_with_expansions,EVT_CASE_8820B3E0F9,桥梁车辆坠落,true,EVT_CASE_8820B3E0F9,桥梁车辆坠落,EVT_CONSTRUCTION_SAFETY|EVT_CONSTRUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,施工安全事故|公路工程建设事故|交通事故,EVT_CASE_8820B3E0F9|EVT_CONSTRUCTION_SAFETY|EVT_CONSTRUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,桥梁车辆坠落|施工安全事故|公路工程建设事故|交通事故,EVT_CONSTRUCTION_SAFETY|EVT_CONSTRUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,施工安全事故|公路工程建设事故|交通事故,,,0.0000,,0.9000,一辆施工工程车在桥面行驶时，因操作不当，从桥梁一侧坠落至江面,REVIEW_REQUIRED
036_桥梁施工坠落事故_fac4dd46,桥梁施工坠落事故,交通应急处理案例3.txt,TMP_ACTI_1B69017E9B,桥梁护栏维修作业,Action,new_entity,MEA_CASE_F35658E3CB,桥梁护栏维修作业,true,,,,,,,,,,,0.1505,,0.8000,施工单位正在进行桥梁护栏维修作业,REVIEW_REQUIRED
