case_id,case_title,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,alias_patch_target_ids,alias_patch_target_names,import_eligible,import_skip_reason,evidence,confidence
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,TMP_EVEN_00CE1E21A5,轮胎脱落,Event,new_event_with_expansions,EVT_CASE_F6D0C0A2F8,轮胎脱落砸车,true,EVT_CASE_F6D0C0A2F8,轮胎脱落砸车,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,true,,一辆重型半挂货车行驶中左前轮因螺丝松动突然脱落，滚向对向车道，直接砸中正常行驶的小型轿车车头,0.9000
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,TMP_DEPA_BA65678EEC,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警快速到场,0.8000
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,TMP_DEPA_EAA98351C9,路政人员,Department,new_entity,ORG_CASE_E4BC9E3125,路政人员,true,,,,,,,true,,路政人员清理现场,0.8000
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,TMP_ACTI_735C1A5F1D,拖移事故车辆,Action,new_entity,MEA_CASE_D9A7C36974,拖移事故车辆,true,,,,,,,true,,拖移事故车辆,0.7000
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,TMP_ACTI_31ACFA7E80,清理现场,Action,new_entity,MEA_CASE_462CC5958C,清理现场,true,,,,,,,true,,清理现场,0.7000
019_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,TMP_EVEN_C3502FFDCE,电动自行车碰撞,Event,new_event_with_expansions,EVT_CASE_CDD39AAD13,电动自行车逆行碰撞,true,EVT_CASE_CDD39AAD13,电动自行车逆行碰撞,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,true,,一辆电动自行车逆行超速行驶，与正常骑行的2辆电动车、1辆共享单车相撞，车辆全部倒地，骑行人员摔倒,0.9000
019_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,TMP_RESO_1426CC3EFF,电动自行车,Resource,existing_match,RES_CASE_8AE47E20B6,电动自行车,false,,,,,,,true,,一辆电动自行车逆行超速行驶,0.9500
019_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,TMP_ACTI_9E24BDD820,逆行,Action,existing_match,MEA_CASE_FEE3C04977,逆行,false,,,,,,,true,,一辆电动自行车逆行超速行驶,0.8500
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_EVEN_F90237A7D0,车辆自燃,Event,new_event_with_expansions,EVT_CASE_61047CDF1B,车辆自燃,true,EVT_CASE_61047CDF1B,车辆自燃,EVT_FOREST_GRASS_FIRE,森林草原火灾,EVT_FOREST_GRASS_FIRE,森林草原火灾,true,,一辆货车行驶中排气管高温引燃路面落叶，火势迅速蔓延至货车轮胎与车厢底部,0.9000
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_DEPA_C35B91BE1E,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警封闭林区公路，疏导车辆绕行,0.8000
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_DEPA_0297B29641,林业部门,Department,new_entity,ORG_CASE_2479FEF9A4,林业部门,true,,,,,,,true,,林业部门监测林区火情，清理周边落叶,0.8000
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_DEPA_EDCDC97BB6,路政人员,Department,new_entity,ORG_CASE_E4BC9E3125,路政人员,true,,,,,,,true,,路政人员拖移烧毁车辆，清洗路面,0.8000
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_ACTI_E674380171,封闭公路,Action,new_entity,MEA_CASE_36DBC83B98,封闭公路,true,,,,,,,true,,交警封闭林区公路，疏导车辆绕行,0.7000
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_ACTI_370BC3DA71,清理落叶,Action,new_entity,MEA_CASE_7D42417395,清理落叶,true,,,,,,,true,,林业部门监测林区火情，清理周边落叶,0.7000
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_ACTI_5F5346986C,拖移车辆,Action,new_entity,MEA_CASE_450A825FE7,拖移车辆,true,,,,,,,true,,路政人员拖移烧毁车辆，清洗路面,0.7000
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,TMP_EVEN_5ADF7C1D7D,森林火灾,Event,alias_match,EVT_FOREST_GRASS_FIRE,森林草原火灾,false,EVT_FOREST_GRASS_FIRE,森林草原火灾,,,,,true,,周边林木密集，易引发森林火灾,0.6000
021_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,TMP_EVEN_CE4E1E13F5,道路抛洒物事故,Event,new_event_with_expansions,EVT_CASE_B16ABCB8B1,道路抛洒物事故,true,EVT_CASE_B16ABCB8B1,道路抛洒物事故,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_DAMAGE,交通事故|公路损毁,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_DAMAGE,交通事故|公路损毁,true,,高速公路行车道，一辆未加盖篷布的碎石运输货车，行驶中大量碎石遗撒路面，后续5辆小型轿车躲避不及，碎石砸中车辆挡风玻璃、车窗，多车玻璃破碎,0.9000
021_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,TMP_RESO_36DC6DB745,清扫车,Resource,new_entity,RES_CASE_334F483C4E,清扫车,true,,,,,,,true,,路政部门调集清扫车,0.8000
021_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,TMP_ACTI_EE8635AD49,遗撒,Action,new_entity,MEA_CASE_53ED0B4B6F,遗撒,true,,,,,,,true,,大量碎石遗撒路面,0.8000
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,TMP_EVEN_FFA8A41CAC,渡船倾斜,Event,new_event_with_expansions,EVT_CASE_954A2AAAEA,渡船倾斜,true,EVT_CASE_954A2AAAEA,渡船倾斜,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,公路中断|公路交通突发事件,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,公路中断|公路交通突发事件,true,,渡船违规超载搭载12辆电动车、30余名乘客，行驶至河中央时，因乘客集中一侧站立，船体严重倾斜，河水渗入船舱，乘客惊慌失措，纷纷拥挤至另一侧，加剧船体倾斜风险。,0.9000
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,TMP_RESO_8AEA967898,渡船,Resource,new_entity,RES_CASE_C54C46856D,渡船,true,,,,,,,true,,乡村江河渡口，渡船违规超载搭载12辆电动车、30余名乘客,0.9500
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,TMP_ACTI_9E00DE78A5,超载,Action,existing_match,MEA_CASE_A048795819,超载,false,,,,,,,true,,渡船违规超载搭载12辆电动车、30余名乘客,0.9000
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,TMP_EVEN_3BA191AAB9,船体倾斜,Event,new_event,EVT_CASE_2266E83C3A,船体倾斜,true,EVT_CASE_2266E83C3A,船体倾斜,,,,,true,,因乘客集中一侧站立，船体严重倾斜,0.9000
023_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,TMP_EVEN_0EF3EF652B,高空坠物,Event,alias_match_with_expansions,EVT_CONSTRUCTION_ACCIDENT,公路工程建设事故,false,EVT_CONSTRUCTION_ACCIDENT,公路工程建设事故,EVT_CONSTRUCTION_SAFETY,施工安全事故,,,true,,工具包不慎从高空坠落，砸中下方正常行驶的小型轿车车顶,0.9000
023_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,TMP_DEPA_C87611E6B3,工程施工单位,Department,new_entity,ORG_CASE_6DEAB2960B,工程施工单位,true,,,,,,,true,,工程施工单位暂停作业,0.8000
023_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,TMP_ACTI_AD0207F663,安全整改,Action,new_entity,MEA_CASE_A0148F49D9,安全整改,true,,,,,,,true,,对施工单位进行安全整改,0.7000
024_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,TMP_EVEN_22A6D27DB5,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,false,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,true,,车身翻转,0.9000
024_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,TMP_EVEN_797374E8EA,车辆侧滑,Event,new_event_with_expansions,EVT_CASE_F4726E4011,车辆侧滑,false,EVT_CASE_F4726E4011,车辆侧滑,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,true,,车辆侧滑,0.9500
024_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,TMP_EVEN_0C82EE9157,道路积冰,Event,new_event,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,,,,,true,,结冰弯道,0.8500
025_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,TMP_EVEN_D84B547F13,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,false,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,true,,一辆轻型货车违规在非机动车道卸货，倒车时未观察后方，撞上路边2个果蔬摊位,0.9000
025_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,TMP_ACTI_BDC0591160,卸货,Action,new_entity,MEA_CASE_AC1DB23CF7,卸货,true,,,,,,,true,,一辆轻型货车违规在非机动车道卸货,0.8000
025_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,TMP_RESO_368BACF095,轻型货车,Resource,new_entity,RES_CASE_F6D6DD254E,轻型货车,true,,,,,,,true,,一辆轻型货车违规在非机动车道卸货,0.8000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_EVEN_2E75F705B6,高速追尾事故,Event,new_event_with_expansions,EVT_CASE_F942FD2EE9,高速追尾事故,false,EVT_CASE_F942FD2EE9,高速追尾事故,EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,特长隧道安全事故|交通事故,EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,特长隧道安全事故|交通事故,true,,高速隧道出口处，突发团雾，能见度骤降至15米，一辆轿车驶出隧道后未及时减速，与前方缓行车辆追尾，后续4辆轿车、1辆货车接连避让不及，发生连环追尾，多车挤压变形，人员被困。,0.9000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_ACTI_789CB21562,追尾,Action,existing_match,MEA_CASE_641D68DEBE,追尾,false,,,,,,,true,,发生连环追尾,0.9000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_EVEN_05C555EDAB,团雾,Event,new_event,EVT_CASE_B9F7125E79,团雾,false,EVT_CASE_B9F7125E79,团雾,,,,,true,,突发团雾,0.8000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_DEPA_09876EE4A8,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警封闭隧道入口,0.8000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_DEPA_F14A074304,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,true,,消防人员携带破拆工具，解救被困人员,0.8000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_DEPA_F9351EC33C,医疗部门,Department,new_entity,ORG_CASE_58D13C3595,医疗部门,true,,,,,,,true,,医疗部门开通绿色通道，转运伤者,0.8000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_DEPA_09752D4DB9,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,true,,路政部门清理事故车辆,0.8000
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,TMP_RESO_46DC127AE1,破拆工具,Resource,new_entity,RES_CASE_C3722A0388,破拆工具,true,,,,,,,true,,消防人员携带破拆工具,0.7000
027_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,TMP_EVEN_E8AE35EFBE,电动自行车碰撞,Event,new_event_with_expansions,EVT_CASE_6DA1DEA6C7,电动自行车碰撞,true,EVT_CASE_6DA1DEA6C7,电动自行车碰撞,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,true,,一辆电动自行车行驶中躲避共享单车，与对向逆行的电动车相撞，两车倒地，骑行人员摔倒,0.9000
027_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,TMP_DEPA_D4BBA0BF7A,城管,Department,new_entity,ORG_CASE_3423B24BB3,城管,true,,,,,,,true,,城管与交警到场，清理乱停共享单车,0.8500
027_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,TMP_DEPA_2EAEEBAE67,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,城管与交警到场，清理乱停共享单车,0.8500
027_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,TMP_ACTI_3CBB8C7760,清理,Action,existing_match,MEA_CASE_F2C178773D,清理,false,,,,,,,true,,城管与交警到场，清理乱停共享单车,0.8000
027_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,TMP_DEPA_E8E673FC87,医疗人员,Department,new_entity,ORG_CASE_E5E7F0AEC0,医疗人员,true,,,,,,,true,,医疗人员对伤者进行包扎,0.8500
027_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,TMP_ACTI_13DAD4E56C,包扎,Action,existing_match,MEA_CASE_D3FB3C9BCF,包扎,false,,,,,,,true,,医疗人员对伤者进行包扎,0.8000
028_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,TMP_EVEN_EEFCF295A4,桥梁设施损坏,Event,alias_match_with_expansions,EVT_ROAD_DAMAGE,公路损毁,false,EVT_ROAD_DAMAGE,公路损毁,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT,公路中断|公路交通运输生产事故,EVT_ROAD_DAMAGE,公路损毁,true,,乡村小型桥梁，一辆超高重型货车无视限高警示，强行通过桥梁，撞断限高杆，限高杆掉落横在桥面，完全阻断双向交通，货车车头受损，无法移动。,0.9000
028_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,TMP_RESO_A599699CBD,货车,Resource,new_entity,RES_CASE_7CD39CFBB2,货车,true,,,,,,,true,,一辆超高重型货车,0.9500
028_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,TMP_RESO_FB25423928,限高杆,Resource,new_entity,RES_CASE_FE2226A75F,限高杆,true,,,,,,,true,,撞断限高杆，限高杆掉落横在桥面,0.9500
028_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,TMP_ACTI_383AD37716,撞断,Action,new_entity,MEA_CASE_08CD8158BD,撞断,true,,,,,,,true,,撞断限高杆,0.8500
029_案例29_城郊结合部网约车分心驾驶撞飞电动车事故_648d5644,案例29：城郊结合部网约车分心驾驶撞飞电动车事故,TMP_EVEN_5CD195D668,机动车与非机动车交通事故,Event,new_event_with_expansions,EVT_CASE_D9AAF014A1,机动车与非机动车交通事故,true,EVT_CASE_D9AAF014A1,机动车与非机动车交通事故,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,true,,网约车驾驶员低头查看接单信息，分心驾驶，绿灯起步时未观察路况，直接撞飞正常横穿路口的电动自行车,0.9000
029_案例29_城郊结合部网约车分心驾驶撞飞电动车事故_648d5644,案例29：城郊结合部网约车分心驾驶撞飞电动车事故,TMP_ACTI_E595F8DA80,分心驾驶,Action,new_entity,MEA_CASE_5FC20D97EE,分心驾驶,true,,,,,,,true,,驾驶员低头查看接单信息，分心驾驶,0.9000
030_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,TMP_EVEN_B86BDAC790,道路漫水,Event,new_event_with_expansions,EVT_CASE_363C4CEB8B,道路漫水,true,EVT_CASE_363C4CEB8B,道路漫水,EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE,车辆积压|公路损毁,EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE,车辆积压|公路损毁,true,,沿海临海公路，恰逢天文大潮，海水漫过路面，水深达40厘米,0.9000
030_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,TMP_EVEN_A0B83D83E3,天文大潮,Event,new_event,EVT_CASE_806E5440A3,天文大潮,true,EVT_CASE_806E5440A3,天文大潮,,,,,true,,恰逢天文大潮,0.8000
030_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,TMP_EVEN_110956589C,海水漫路,Event,new_event,EVT_CASE_F674C61725,海水漫路,true,EVT_CASE_F674C61725,海水漫路,,,,,true,,海水漫过路面，水深达40厘米,0.9000
031_案例31_高速公路应急车道停车被追尾事故_9438af49,案例31：高速公路应急车道停车被追尾事故,TMP_EVEN_39C476EB5B,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,false,EVT_CASE_4D219D5D07,追尾事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,true,,后方一辆货车行驶中未留意，直接撞上轿车尾部,0.9000
031_案例31_高速公路应急车道停车被追尾事故_9438af49,案例31：高速公路应急车道停车被追尾事故,TMP_EVEN_AC9DFC820A,车辆滞留,Event,new_event,EVT_CASE_3B6CFC25B4,车辆滞留,false,EVT_CASE_3B6CFC25B4,车辆滞留,,,,,true,,高速应急车道与行车道拥堵，车辆滞留7公里,0.7000
032_案例32_城市公园周边观光自行车占道碰撞事故_ab195cb0,案例32：城市公园周边观光自行车占道碰撞事故,TMP_EVEN_02EA97E668,观光自行车与轿车碰撞,Event,new_event_with_expansions,EVT_CASE_EEA13BF4CE,观光自行车与轿车碰撞,true,EVT_CASE_EEA13BF4CE,观光自行车与轿车碰撞,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,true,,一辆小型轿车避让不及，与观光自行车相撞，自行车上3名游客摔倒，车辆受损,0.9000
032_案例32_城市公园周边观光自行车占道碰撞事故_ab195cb0,案例32：城市公园周边观光自行车占道碰撞事故,TMP_ACTI_7539ECDB7C,清理占道自行车,Action,new_entity,MEA_CASE_A8E26665F8,清理占道自行车,true,,,,,,,true,,清理占道自行车,0.7000
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_EVEN_CCD09CAC5E,落石,Event,alias_match_with_expansions,EVT_CONSTRUCTION_ACCIDENT,公路工程建设事故,false,EVT_CONSTRUCTION_ACCIDENT,公路工程建设事故,EVT_ROAD_DAMAGE|EVT_VEHICLE_BACKLOG,公路损毁|车辆积压,,,true,,山区公路临崖路段，一块风化岩石因长期风吹雨淋脱落，砸中正常行驶的中型客车车顶,0.9000
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_DEPA_B3AC705CF6,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警到场，设置警戒区域,0.8500
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_DEPA_83901F354E,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,true,,消防人员清理脱落岩石,0.8500
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_DEPA_8795B4060A,医疗人员,Department,new_entity,ORG_CASE_E5E7F0AEC0,医疗人员,true,,,,,,,true,,医疗人员对伤者进行包扎,0.8500
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_DEPA_CAC63B87C2,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,true,,路政部门修复客车受损部位,0.8500
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_DEPA_4CA6AA8C65,自然资源部门,Department,new_entity,ORG_CASE_D62E32C5C3,自然资源部门,true,,,,,,,true,,自然资源部门对山体进行监测,0.8500
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_ACTI_1C5619302F,设置警戒区域,Action,new_entity,MEA_CASE_1D820D42D2,设置警戒区域,true,,,,,,,true,,交警到场，设置警戒区域,0.8000
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_ACTI_AEC9FAF466,清理脱落岩石,Action,new_entity,MEA_CASE_60E39A31B3,清理脱落岩石,true,,,,,,,true,,消防人员清理脱落岩石,0.8000
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_ACTI_4CE5A1379A,包扎,Action,existing_match,MEA_CASE_D3FB3C9BCF,包扎,false,,,,,,,true,,医疗人员对伤者进行包扎,0.8000
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_ACTI_1DC54F36EA,修复,Action,new_entity,MEA_CASE_E5CBFC8C30,修复,true,,,,,,,true,,路政部门修复客车受损部位,0.8000
033_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,TMP_ACTI_C7E38EE1B5,监测,Action,new_entity,MEA_CASE_81A36333D4,监测,true,,,,,,,true,,自然资源部门对山体进行监测,0.8000
034_案例34_省道货车刹车失灵冲上坡避险车道事故_2dda7108,案例34：省道货车刹车失灵冲上坡避险车道事故,TMP_EVEN_E304FAAA20,车辆失控,Event,new_event_with_expansions,EVT_CASE_42AEE3CEDE,车辆失控,true,EVT_CASE_42AEE3CEDE,车辆失控,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,true,,一辆重型货车因长时间刹车，导致刹车失灵，车速失控,0.9000
034_案例34_省道货车刹车失灵冲上坡避险车道事故_2dda7108,案例34：省道货车刹车失灵冲上坡避险车道事故,TMP_ACTI_632BCDE48F,刹车失灵,Action,existing_match,MEA_CASE_80354268E0,刹车失灵,false,,,,,,,true,,因长时间刹车，导致刹车失灵,0.9500
035_案例35_城市夜宵摊周边货车撞毁摊点事故_44ea0cf5,案例35：城市夜宵摊周边货车撞毁摊点事故,TMP_EVEN_7559371D82,车辆失控冲撞,Event,alias_match_with_expansions,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,false,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路损毁|交通事故,,,true,,一辆货车因驾驶员夜间疲劳驾驶，失控冲上路边人行道，撞毁2个夜宵摊点,0.9000
035_案例35_城市夜宵摊周边货车撞毁摊点事故_44ea0cf5,案例35：城市夜宵摊周边货车撞毁摊点事故,TMP_ACTI_2B5B393953,疲劳驾驶,Action,existing_match,MEA_CASE_A6CD658948,驾驶员疲劳驾驶,false,,,,,,,true,,一辆货车因驾驶员夜间疲劳驾驶,0.9500
035_案例35_城市夜宵摊周边货车撞毁摊点事故_44ea0cf5,案例35：城市夜宵摊周边货车撞毁摊点事故,TMP_RESO_E01EB44A20,货车,Resource,new_entity,RES_CASE_7CD39CFBB2,货车,true,,,,,,,true,,一辆货车,0.9000
