case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
012_案例12_山区雾区客车追尾货车乘客被困事故_c8333410,案例12：山区雾区客车追尾货车乘客被困事故,交通应急处理案例4.txt,TMP_ACTI_689E1E08E5,拖移,Action,existing_match,MEA_CASE_F85C37DD34,拖移,false,,,,,,,,,MEA_CASE_F85C37DD34,拖移,1.0000,拖移,0.6000,拖移事故车辆,AUTO_HIGH
013_案例13_城市主干道洒水车路面结冰致多车侧滑事故_450e1453,案例13：城市主干道洒水车路面结冰致多车侧滑事故,交通应急处理案例4.txt,TMP_EVEN_C2EEB3CA0E,道路积冰,Event,alias_match_with_expansions,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,道路积冰|交通事故,,,EVT_ROAD_ICE,道路积冰,0.0000,道路积冰,0.9000,冬季清晨气温零下3℃，市区主干道洒水车违规低温洒水，路面迅速结冰,REVIEW_REQUIRED
013_案例13_城市主干道洒水车路面结冰致多车侧滑事故_450e1453,案例13：城市主干道洒水车路面结冰致多车侧滑事故,交通应急处理案例4.txt,TMP_EVEN_B81101F0C4,车辆侧滑,Event,alias_match,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,0.1994,结冰路面,0.8000,5辆小型轿车、2辆电动车行驶中相继侧滑,REVIEW_REQUIRED
014_案例14_高速服务区充电桩车辆短路起火事故_53d3e03f,案例14：高速服务区充电桩车辆短路起火事故,交通应急处理案例4.txt,TMP_EVEN_D758EFEEF5,新能源汽车起火,Event,new_event_with_expansions,EVT_CASE_71A0CC4ACB,新能源汽车起火,true,EVT_CASE_71A0CC4ACB,新能源汽车起火,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,EVT_CASE_71A0CC4ACB|EVT_LONG_TUNNEL_ACCIDENT,新能源汽车起火|特长隧道安全事故,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,,,0.0000,,0.9000,一辆纯电动轿车充电时，电池管理系统故障引发短路，车辆底部迅速起火,REVIEW_REQUIRED
014_案例14_高速服务区充电桩车辆短路起火事故_53d3e03f,案例14：高速服务区充电桩车辆短路起火事故,交通应急处理案例4.txt,TMP_EVEN_C4869AB66B,起火,Event,new_event,EVT_CASE_768E76F1F3,起火,true,EVT_CASE_768E76F1F3,起火,,,EVT_CASE_768E76F1F3,起火,,,,,0.0000,,0.9000,车辆底部迅速起火,REVIEW_REQUIRED
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,交通应急处理案例4.txt,TMP_EVEN_DE952BE507,农用车侧翻,Event,new_event_with_expansions,EVT_CASE_D185192C70,农用车侧翻,true,EVT_CASE_D185192C70,农用车侧翻,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_D185192C70|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,农用车侧翻|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9000,一辆农用三轮车满载农作物秸秆，行驶至陡坡路段时，因车速过快、车辆重心偏移侧翻,REVIEW_REQUIRED
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,交通应急处理案例4.txt,TMP_ACTI_43045545E4,侧翻,Action,new_entity,MEA_CASE_0BF2A9DC72,侧翻,true,,,,,,,,,,,0.5333,,0.9000,车辆重心偏移侧翻,AUTO_MEDIUM
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,交通应急处理案例4.txt,TMP_DEPA_90112F30A6,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,,,,,0.4250,,0.8000,消防人员到场，抬升车辆救出驾驶员,REVIEW_REQUIRED
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,交通应急处理案例4.txt,TMP_DEPA_395225AAF0,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.8000,交警到场勘查,AUTO_HIGH
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,交通应急处理案例4.txt,TMP_DEPA_CC6D6F4B2C,村委会,Department,new_entity,ORG_CASE_4A8D0AECA5,村委会,true,,,,,,,,,,,0.0000,,0.8000,村委会协助清理现场,REVIEW_REQUIRED
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,交通应急处理案例4.txt,TMP_EVEN_56E34BD127,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,EVT_CASE_9CC62EF2EB|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆侧翻|公路交通运输生产事故|公路损毁|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,,,0.0000,,0.9000,一辆轻型厢式货车行驶中被横风刮得侧摆，失控撞上大桥右侧护栏,REVIEW_REQUIRED
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,交通应急处理案例4.txt,TMP_EVEN_7A089C58E8,横风,Event,new_event,EVT_CASE_A6BC66FD76,横风,true,EVT_CASE_A6BC66FD76,横风,,,EVT_CASE_A6BC66FD76,横风,,,,,0.0000,,0.9500,突发强横风，风力达9级,REVIEW_REQUIRED
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,交通应急处理案例4.txt,TMP_RESO_01EB6A7185,护栏,Resource,existing_match,RES_CASE_325A82726F,护栏,false,,,,,,,,,RES_CASE_325A82726F,护栏,1.0000,护栏,0.8500,撞上大桥右侧护栏，护栏变形,AUTO_HIGH
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,交通应急处理案例4.txt,TMP_ACTI_B2FF7CD0ED,护栏修复,Action,new_entity,MEA_CASE_FFCFDC93C4,护栏修复,true,,,,,,,,,,,0.5333,,0.7000,修复临时护栏,AUTO_MEDIUM
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,交通应急处理案例4.txt,TMP_ACTI_51F670C42C,交通疏导,Action,new_entity,MEA_CASE_AF64FD25F0,交通疏导,true,,,,,,,,,,,0.8667,,0.7000,全面疏导交通,AUTO_HIGH
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,交通应急处理案例4.txt,TMP_EVEN_67999EC828,车辆碰撞树木,Event,new_event_with_expansions,EVT_CASE_A950E1F9BF,车辆碰撞树木,true,EVT_CASE_A950E1F9BF,车辆碰撞树木,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_CASE_A950E1F9BF|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,车辆碰撞树木|交通事故|公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,,,0.0000,,0.9000,校车驾驶员紧急避让，猛打方向盘撞上路边行道树，车头轻微变形,REVIEW_REQUIRED
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,交通应急处理案例4.txt,TMP_RESO_21532F5B03,校车,Resource,new_entity,RES_CASE_09E43A9CF9,校车,true,,,,,,,,,,,0.5333,,0.9500,一辆校车正常行驶,AUTO_MEDIUM
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,交通应急处理案例4.txt,TMP_ACTI_19D5426A01,紧急避让,Action,new_entity,MEA_CASE_B8803D4F47,紧急避让,true,,,,,,,,,,,0.5333,,0.8500,校车驾驶员紧急避让,AUTO_MEDIUM
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,交通应急处理案例4.txt,TMP_EVEN_8F369D06A0,道路拥堵,Event,new_event,EVT_CASE_A781D70C8D,道路拥堵,true,EVT_CASE_A781D70C8D,道路拥堵,,,EVT_CASE_A781D70C8D,道路拥堵,,,,,0.0000,,0.8000,校园周边道路拥堵,REVIEW_REQUIRED
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_EVEN_00CE1E21A5,轮胎脱落,Event,new_event_with_expansions,EVT_CASE_F6D0C0A2F8,轮胎脱落砸车,true,EVT_CASE_F6D0C0A2F8,轮胎脱落砸车,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_F6D0C0A2F8|EVT_TRAFFIC_ACCIDENT,轮胎脱落砸车|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆重型半挂货车行驶中左前轮因螺丝松动突然脱落，滚向对向车道，直接砸中正常行驶的小型轿车车头,REVIEW_REQUIRED
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_DEPA_BA65678EEC,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.8000,交警快速到场,AUTO_HIGH
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_DEPA_EAA98351C9,路政人员,Department,new_entity,ORG_CASE_E4BC9E3125,路政人员,true,,,,,,,,,,,0.4250,,0.8000,路政人员清理现场,REVIEW_REQUIRED
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_ACTI_735C1A5F1D,拖移事故车辆,Action,new_entity,MEA_CASE_D9A7C36974,拖移事故车辆,true,,,,,,,,,,,0.6833,,0.7000,拖移事故车辆,AUTO_MEDIUM
018_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_ACTI_31ACFA7E80,清理现场,Action,new_entity,MEA_CASE_462CC5958C,清理现场,true,,,,,,,,,,,0.8667,,0.7000,清理现场,AUTO_HIGH
019_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,交通应急处理案例4.txt,TMP_EVEN_C3502FFDCE,电动自行车碰撞,Event,new_event_with_expansions,EVT_CASE_CDD39AAD13,电动自行车逆行碰撞,true,EVT_CASE_CDD39AAD13,电动自行车逆行碰撞,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,EVT_CASE_CDD39AAD13|EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,电动自行车逆行碰撞|公路中断|公路交通突发事件|车辆积压,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路中断|公路交通突发事件|车辆积压,,,0.0000,,0.9000,一辆电动自行车逆行超速行驶，与正常骑行的2辆电动车、1辆共享单车相撞，车辆全部倒地，骑行人员摔倒,REVIEW_REQUIRED
019_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,交通应急处理案例4.txt,TMP_RESO_1426CC3EFF,电动自行车,Resource,existing_match,RES_CASE_8AE47E20B6,电动自行车,false,,,,,,,,,RES_CASE_8AE47E20B6,电动自行车,1.0000,电动自行车,0.9500,一辆电动自行车逆行超速行驶,AUTO_HIGH
019_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,交通应急处理案例4.txt,TMP_ACTI_9E24BDD820,逆行,Action,existing_match,MEA_CASE_FEE3C04977,逆行,false,,,,,,,,,MEA_CASE_FEE3C04977,逆行,1.0000,逆行,0.8500,一辆电动自行车逆行超速行驶,AUTO_HIGH
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_EVEN_F90237A7D0,车辆自燃,Event,new_event_with_expansions,EVT_CASE_61047CDF1B,车辆自燃,true,EVT_CASE_61047CDF1B,车辆自燃,EVT_FOREST_GRASS_FIRE,森林草原火灾,EVT_CASE_61047CDF1B|EVT_FOREST_GRASS_FIRE,车辆自燃|森林草原火灾,EVT_FOREST_GRASS_FIRE,森林草原火灾,,,0.0000,,0.9000,一辆货车行驶中排气管高温引燃路面落叶，火势迅速蔓延至货车轮胎与车厢底部,REVIEW_REQUIRED
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_DEPA_C35B91BE1E,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.8000,交警封闭林区公路，疏导车辆绕行,AUTO_HIGH
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_DEPA_0297B29641,林业部门,Department,new_entity,ORG_CASE_2479FEF9A4,林业部门,true,,,,,,,,,,,0.5333,,0.8000,林业部门监测林区火情，清理周边落叶,AUTO_MEDIUM
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_DEPA_EDCDC97BB6,路政人员,Department,new_entity,ORG_CASE_E4BC9E3125,路政人员,true,,,,,,,,,,,0.4250,,0.8000,路政人员拖移烧毁车辆，清洗路面,REVIEW_REQUIRED
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_E674380171,封闭公路,Action,new_entity,MEA_CASE_36DBC83B98,封闭公路,true,,,,,,,,,,,0.8667,,0.7000,交警封闭林区公路，疏导车辆绕行,AUTO_HIGH
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_370BC3DA71,清理落叶,Action,new_entity,MEA_CASE_7D42417395,清理落叶,true,,,,,,,,,,,0.8667,,0.7000,林业部门监测林区火情，清理周边落叶,AUTO_HIGH
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_5F5346986C,拖移车辆,Action,new_entity,MEA_CASE_450A825FE7,拖移车辆,true,,,,,,,,,,,0.8667,,0.7000,路政人员拖移烧毁车辆，清洗路面,AUTO_HIGH
020_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_EVEN_5ADF7C1D7D,森林火灾,Event,alias_match,EVT_FOREST_GRASS_FIRE,森林草原火灾,false,EVT_FOREST_GRASS_FIRE,森林草原火灾,,,EVT_FOREST_GRASS_FIRE,森林草原火灾,,,EVT_FOREST_GRASS_FIRE,森林草原火灾,0.2003,森林火灾,0.6000,周边林木密集，易引发森林火灾,REVIEW_REQUIRED
021_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,交通应急处理案例4.txt,TMP_EVEN_CE4E1E13F5,道路抛洒物事故,Event,new_event_with_expansions,EVT_CASE_B16ABCB8B1,道路抛洒物事故,true,EVT_CASE_B16ABCB8B1,道路抛洒物事故,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_DAMAGE,交通事故|公路损毁,EVT_CASE_B16ABCB8B1|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_DAMAGE,道路抛洒物事故|交通事故|公路损毁,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_DAMAGE,交通事故|公路损毁,,,0.0000,,0.9000,高速公路行车道，一辆未加盖篷布的碎石运输货车，行驶中大量碎石遗撒路面，后续5辆小型轿车躲避不及，碎石砸中车辆挡风玻璃、车窗，多车玻璃破碎,REVIEW_REQUIRED
021_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,交通应急处理案例4.txt,TMP_RESO_36DC6DB745,清扫车,Resource,new_entity,RES_CASE_334F483C4E,清扫车,true,,,,,,,,,,,0.7167,,0.8000,路政部门调集清扫车,AUTO_MEDIUM
021_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,交通应急处理案例4.txt,TMP_ACTI_EE8635AD49,遗撒,Action,new_entity,MEA_CASE_53ED0B4B6F,遗撒,true,,,,,,,,,,,0.0000,,0.8000,大量碎石遗撒路面,REVIEW_REQUIRED
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_EVEN_FFA8A41CAC,渡船倾斜,Event,new_event_with_expansions,EVT_CASE_954A2AAAEA,渡船倾斜,true,EVT_CASE_954A2AAAEA,渡船倾斜,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,公路中断|公路交通突发事件,EVT_CASE_954A2AAAEA|EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,渡船倾斜|公路中断|公路交通突发事件,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY,公路中断|公路交通突发事件,,,0.0000,,0.9000,渡船违规超载搭载12辆电动车、30余名乘客，行驶至河中央时，因乘客集中一侧站立，船体严重倾斜，河水渗入船舱，乘客惊慌失措，纷纷拥挤至另一侧，加剧船体倾斜风险。,REVIEW_REQUIRED
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_RESO_8AEA967898,渡船,Resource,new_entity,RES_CASE_C54C46856D,渡船,true,,,,,,,,,,,0.0000,,0.9500,乡村江河渡口，渡船违规超载搭载12辆电动车、30余名乘客,REVIEW_REQUIRED
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_ACTI_9E00DE78A5,超载,Action,existing_match,MEA_CASE_A048795819,超载,false,,,,,,,,,MEA_CASE_A048795819,超载,1.0000,超载,0.9000,渡船违规超载搭载12辆电动车、30余名乘客,AUTO_HIGH
022_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_EVEN_3BA191AAB9,船体倾斜,Event,new_event,EVT_CASE_2266E83C3A,船体倾斜,true,EVT_CASE_2266E83C3A,船体倾斜,,,EVT_CASE_2266E83C3A,船体倾斜,,,,,0.0000,,0.9000,因乘客集中一侧站立，船体严重倾斜,REVIEW_REQUIRED
023_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_EVEN_0EF3EF652B,高空坠物,Event,alias_match_with_expansions,EVT_CONSTRUCTION_ACCIDENT,公路工程建设事故,false,EVT_CONSTRUCTION_ACCIDENT,公路工程建设事故,EVT_CONSTRUCTION_SAFETY,施工安全事故,EVT_CONSTRUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY,公路工程建设事故|施工安全事故,,,EVT_CONSTRUCTION_ACCIDENT,公路工程建设事故,0.0000,公路工程建设事故,0.9000,工具包不慎从高空坠落，砸中下方正常行驶的小型轿车车顶,REVIEW_REQUIRED
023_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_DEPA_C87611E6B3,工程施工单位,Department,new_entity,ORG_CASE_6DEAB2960B,工程施工单位,true,,,,,,,,,,,0.4286,,0.8000,工程施工单位暂停作业,REVIEW_REQUIRED
023_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_ACTI_AD0207F663,安全整改,Action,new_entity,MEA_CASE_A0148F49D9,安全整改,true,,,,,,,,,,,0.5333,,0.7000,对施工单位进行安全整改,AUTO_MEDIUM
024_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,交通应急处理案例4.txt,TMP_EVEN_22A6D27DB5,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,EVT_CASE_9CC62EF2EB|EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,车辆侧翻|道路积冰|公路交通突发事件|交通事故,EVT_ROAD_ICE|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,道路积冰|公路交通突发事件|交通事故,,,0.0000,,0.9000,车身翻转,REVIEW_REQUIRED
024_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,交通应急处理案例4.txt,TMP_EVEN_797374E8EA,车辆侧滑,Event,new_event_with_expansions,EVT_CASE_F4726E4011,车辆侧滑,true,EVT_CASE_F4726E4011,车辆侧滑,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_F4726E4011|EVT_TRAFFIC_ACCIDENT,车辆侧滑|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9500,车辆侧滑,REVIEW_REQUIRED
024_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,交通应急处理案例4.txt,TMP_EVEN_0C82EE9157,道路积冰,Event,new_event,EVT_ROAD_ICE,道路积冰,true,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,,,,,0.0000,,0.8500,结冰弯道,REVIEW_REQUIRED
025_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,交通应急处理案例4.txt,TMP_EVEN_D84B547F13,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_9BDDC88CCC|EVT_TRAFFIC_ACCIDENT,车辆碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆轻型货车违规在非机动车道卸货，倒车时未观察后方，撞上路边2个果蔬摊位,REVIEW_REQUIRED
025_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,交通应急处理案例4.txt,TMP_ACTI_BDC0591160,卸货,Action,new_entity,MEA_CASE_AC1DB23CF7,卸货,true,,,,,,,,,,,0.0000,,0.8000,一辆轻型货车违规在非机动车道卸货,REVIEW_REQUIRED
025_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,交通应急处理案例4.txt,TMP_RESO_368BACF095,轻型货车,Resource,new_entity,RES_CASE_F6D6DD254E,轻型货车,true,,,,,,,,,,,0.8100,,0.8000,一辆轻型货车违规在非机动车道卸货,AUTO_HIGH
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_EVEN_2E75F705B6,高速追尾事故,Event,new_event_with_expansions,EVT_CASE_F942FD2EE9,高速追尾事故,true,EVT_CASE_F942FD2EE9,高速追尾事故,EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,特长隧道安全事故|交通事故,EVT_CASE_F942FD2EE9|EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,高速追尾事故|特长隧道安全事故|交通事故,EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,特长隧道安全事故|交通事故,,,0.0000,,0.9000,高速隧道出口处，突发团雾，能见度骤降至15米，一辆轿车驶出隧道后未及时减速，与前方缓行车辆追尾，后续4辆轿车、1辆货车接连避让不及，发生连环追尾，多车挤压变形，人员被困。,REVIEW_REQUIRED
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_ACTI_789CB21562,追尾,Action,existing_match,MEA_CASE_641D68DEBE,追尾,false,,,,,,,,,MEA_CASE_641D68DEBE,追尾,1.0000,追尾,0.9000,发生连环追尾,AUTO_HIGH
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_EVEN_05C555EDAB,团雾,Event,new_event,EVT_CASE_B9F7125E79,团雾,true,EVT_CASE_B9F7125E79,团雾,,,EVT_CASE_B9F7125E79,团雾,,,,,0.0000,,0.8000,突发团雾,REVIEW_REQUIRED
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_09876EE4A8,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.8000,交警封闭隧道入口,AUTO_HIGH
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_F14A074304,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,,,,,0.4250,,0.8000,消防人员携带破拆工具，解救被困人员,REVIEW_REQUIRED
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_F9351EC33C,医疗部门,Department,new_entity,ORG_CASE_58D13C3595,医疗部门,true,,,,,,,,,,,0.5333,,0.8000,医疗部门开通绿色通道，转运伤者,AUTO_MEDIUM
026_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_09752D4DB9,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,,,,,0.8667,,0.8000,路政部门清理事故车辆,AUTO_HIGH
