case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
021_危化品运输车翻车泄漏污染农田事故_2fe5372a,危化品运输车翻车泄漏污染农田事故,交通应急处理案例2.txt,TMP_EVEN_E64A124EB9,危化品泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT|EVT_ENVIRONMENT,危险货物运输事故|环境污染事件,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT|EVT_ENVIRONMENT,危险化学品运输泄漏事件|危险货物运输事故|环境污染事件,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,罐体破损导致农药泄漏，泄漏的农药沿路面流淌至周边农田，污染农田约5亩,REVIEW_REQUIRED
021_危化品运输车翻车泄漏污染农田事故_2fe5372a,危化品运输车翻车泄漏污染农田事故,交通应急处理案例2.txt,TMP_EVEN_FBD0B89863,泄漏,Event,new_event,EVT_CASE_3F8D579860,泄漏,true,EVT_CASE_3F8D579860,泄漏,,,EVT_CASE_3F8D579860,泄漏,,,,,0.0000,,0.9000,罐体破损导致农药泄漏,REVIEW_REQUIRED
022_山区公路落石砸伤车辆事故_d001ab7c,山区公路落石砸伤车辆事故,交通应急处理案例2.txt,TMP_EVEN_28EB409F07,落石砸车,Event,new_event_with_expansions,EVT_CASE_AF7628B03F,落石砸车,true,EVT_CASE_AF7628B03F,落石砸车,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,EVT_CASE_AF7628B03F|EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,落石砸车|公路交通突发事件|公路损毁,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,,,0.0000,,0.9000,某山区公路，因突发暴雨，山体掉落一块直径约1米的石块，砸中行驶中的一辆小型轿车，轿车车顶被砸破，驾驶员被砸伤。,REVIEW_REQUIRED
022_山区公路落石砸伤车辆事故_d001ab7c,山区公路落石砸伤车辆事故,交通应急处理案例2.txt,TMP_EVEN_19B6792D2B,暴雨,Event,new_event,EVT_RAINSTORM,暴雨,true,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,,,0.0000,,0.8000,因突发暴雨,REVIEW_REQUIRED
023_高速多车追尾引发大火事故_161260cb,高速多车追尾引发大火事故,交通应急处理案例2.txt,TMP_EVEN_0F602527ED,高速追尾事故,Event,new_event_with_expansions,EVT_CASE_F942FD2EE9,高速追尾事故,true,EVT_CASE_F942FD2EE9,高速追尾事故,EVT_MAJOR_TRAFFIC_ACCIDENT|EVT_TRAFFIC_ACCIDENT,重大恶性交通事故|交通事故,EVT_CASE_F942FD2EE9|EVT_MAJOR_TRAFFIC_ACCIDENT|EVT_TRAFFIC_ACCIDENT,高速追尾事故|重大恶性交通事故|交通事故,EVT_MAJOR_TRAFFIC_ACCIDENT|EVT_TRAFFIC_ACCIDENT,重大恶性交通事故|交通事故,,,0.0000,,0.9000,沪昆高速长沙段K1123公里处，因突发团雾，一辆重型货车与前方6辆小型轿车、3辆轻型货车发生连环追尾，多辆车辆碰撞后起火,REVIEW_REQUIRED
023_高速多车追尾引发大火事故_161260cb,高速多车追尾引发大火事故,交通应急处理案例2.txt,TMP_EVEN_DFB96FB899,火灾,Event,new_event,EVT_CASE_091BB1089D,火灾,true,EVT_CASE_091BB1089D,火灾,,,EVT_CASE_091BB1089D,火灾,,,,,0.0000,,0.8500,多辆车辆碰撞后起火，火势迅速蔓延,REVIEW_REQUIRED
024_城市路口电动车逆行碰撞行人事故_202885c9,城市路口电动车逆行碰撞行人事故,交通应急处理案例2.txt,TMP_EVEN_DF2C54C895,交通碰撞,Event,new_event_with_expansions,EVT_CASE_9DD0BDA4CE,交通碰撞,true,EVT_CASE_9DD0BDA4CE,交通碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_9DD0BDA4CE|EVT_TRAFFIC_ACCIDENT,交通碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆电动自行车闯红灯、逆行行驶，与正在绿灯通行的一名行人发生碰撞,REVIEW_REQUIRED
024_城市路口电动车逆行碰撞行人事故_202885c9,城市路口电动车逆行碰撞行人事故,交通应急处理案例2.txt,TMP_EVEN_DF43D25D30,交通拥堵,Event,new_event,EVT_CASE_85237B46E2,交通拥堵,true,EVT_CASE_85237B46E2,交通拥堵,,,EVT_CASE_85237B46E2,交通拥堵,,,,,0.0000,,0.7000,路口交通出现短暂拥堵,REVIEW_REQUIRED
025_乡村道路校车与货车碰撞事故_056bd8b5,乡村道路校车与货车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_925D925AB9,校车与货车碰撞,Event,new_event_with_expansions,EVT_CASE_DE8891D1DD,校车与货车碰撞,true,EVT_CASE_DE8891D1DD,校车与货车碰撞,EVT_ROAD_INTERRUPTION,公路中断,EVT_CASE_DE8891D1DD|EVT_ROAD_INTERRUPTION,校车与货车碰撞|公路中断,EVT_ROAD_INTERRUPTION,公路中断,,,0.0000,,0.9000,某乡村道路，一辆载有12名学生的校车，在行驶中与一辆逆行的重型货车发生碰撞,REVIEW_REQUIRED
025_乡村道路校车与货车碰撞事故_056bd8b5,乡村道路校车与货车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_6274C271BA,交通中断,Event,alias_match,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,0.2003,交通中断,0.7000,事故路段双向交通中断,REVIEW_REQUIRED
026_隧道内车辆拥堵引发剐蹭事故_a5b5f089,隧道内车辆拥堵引发剐蹭事故,交通应急处理案例2.txt,TMP_EVEN_D24819E120,车辆剐蹭,Event,new_event_with_expansions,EVT_CASE_F4AFE9A596,车辆剐蹭,true,EVT_CASE_F4AFE9A596,车辆剐蹭,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_F4AFE9A596|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆剐蹭|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9000,一辆小型轿车在缓慢行驶中，与前方一辆SUV发生剐蹭,REVIEW_REQUIRED
026_隧道内车辆拥堵引发剐蹭事故_a5b5f089,隧道内车辆拥堵引发剐蹭事故,交通应急处理案例2.txt,TMP_EVEN_2D6201F8EC,车辆拥堵,Event,new_event,EVT_CASE_028CA28AE4,车辆拥堵,true,EVT_CASE_028CA28AE4,车辆拥堵,,,EVT_CASE_028CA28AE4,车辆拥堵,,,,,0.0000,,0.8000,隧道内发生拥堵，导致拥堵加剧,REVIEW_REQUIRED
027_暴雨天气高速路面积水车辆被困事故_fe1f8c53,暴雨天气高速路面积水车辆被困事故,交通应急处理案例2.txt,TMP_EVEN_CB2523B750,道路积水,Event,alias_match_with_expansions,EVT_METEO_ROAD,公路气象灾害,false,EVT_METEO_ROAD,公路气象灾害,EVT_RAINSTORM|EVT_ROAD_EMERGENCY,暴雨|公路交通突发事件,EVT_METEO_ROAD|EVT_RAINSTORM|EVT_ROAD_EMERGENCY,公路气象灾害|暴雨|公路交通突发事件,EVT_METEO_ROAD,公路气象灾害,EVT_METEO_ROAD,公路气象灾害,0.0000,公路气象灾害,0.9000,因突发特大暴雨，路面积水最深达80厘米，一辆小型轿车、一辆轻型货车不慎驶入积水路段后熄火,REVIEW_REQUIRED
027_暴雨天气高速路面积水车辆被困事故_fe1f8c53,暴雨天气高速路面积水车辆被困事故,交通应急处理案例2.txt,TMP_EVEN_77B6680F88,暴雨,Event,alias_match,EVT_RAINSTORM,暴雨,false,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,0.1950,暴雨天气,0.9500,突发特大暴雨,REVIEW_REQUIRED
027_暴雨天气高速路面积水车辆被困事故_fe1f8c53,暴雨天气高速路面积水车辆被困事故,交通应急处理案例2.txt,TMP_EVEN_AEC5FBDBFB,路面积水,Event,new_event,EVT_CASE_106C22F38E,路面积水,true,EVT_CASE_106C22F38E,路面积水,,,EVT_CASE_106C22F38E,路面积水,,,,,0.0000,,0.9000,路面积水最深达80厘米,REVIEW_REQUIRED
028_危化品运输车违规停放泄漏事故_25308dba,危化品运输车违规停放泄漏事故,交通应急处理案例2.txt,TMP_EVEN_4E80995E25,危险化学品运输泄漏事件,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT,危险货物运输事故,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT,危险化学品运输泄漏事件|危险货物运输事故,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,一辆装载油漆的罐式危化品运输车，违规停放在路边过夜，因罐体阀门老化，导致油漆泄漏，泄漏的油漆沿路面流淌,REVIEW_REQUIRED
028_危化品运输车违规停放泄漏事故_25308dba,危化品运输车违规停放泄漏事故,交通应急处理案例2.txt,TMP_ACTI_5B000E9DF3,堵漏,Action,new_entity,MEA_CASE_39D13A1B81,堵漏,true,,,,,,,,,,,0.0000,,0.7000,对泄漏点进行堵漏,REVIEW_REQUIRED
028_危化品运输车违规停放泄漏事故_25308dba,危化品运输车违规停放泄漏事故,交通应急处理案例2.txt,TMP_ACTI_147C4A61CD,清理,Action,new_entity,MEA_CASE_F2C178773D,清理,true,,,,,,,,,,,0.2643,,0.7000,采取清理、吸附等措施控制污染,REVIEW_REQUIRED
029_山区公路货车超载翻车事故_3d730728,山区公路货车超载翻车事故,交通应急处理案例2.txt,TMP_EVEN_42596947D5,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_INTERRUPTION|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路阻塞|交通事故,EVT_CASE_9CC62EF2EB|EVT_ROAD_INTERRUPTION|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,车辆侧翻|公路中断|公路阻塞|交通事故,EVT_ROAD_INTERRUPTION|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路阻塞|交通事故,,,0.0000,,0.9000,一辆重型货车超载运输砂石，因路面狭窄、坡度较大，驾驶员操作不当，车辆发生翻车,REVIEW_REQUIRED
029_山区公路货车超载翻车事故_3d730728,山区公路货车超载翻车事故,交通应急处理案例2.txt,TMP_ACTI_0DE4E19515,超载,Action,new_entity,MEA_CASE_A048795819,超载,true,,,,,,,,,,,0.0000,,0.8000,一辆重型货车超载运输砂石,REVIEW_REQUIRED
029_山区公路货车超载翻车事故_3d730728,山区公路货车超载翻车事故,交通应急处理案例2.txt,TMP_EVEN_F6D6CFC610,道路交通安全法,Event,new_event,EVT_CASE_0A5C5DEE74,道路交通安全法,true,EVT_CASE_0A5C5DEE74,道路交通安全法,,,EVT_CASE_0A5C5DEE74,道路交通安全法,,,,,0.0000,,0.7000,依据《道路交通安全法》对货车超载行为进行处罚,REVIEW_REQUIRED
030_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_EVEN_D7BC141430,施工车辆碰撞行人,Event,new_event_with_expansions,EVT_CASE_E7F27BD021,施工车辆碰撞行人,true,EVT_CASE_E7F27BD021,施工车辆碰撞行人,EVT_CONSTRUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY,公路工程建设事故|施工安全事故,EVT_CASE_E7F27BD021|EVT_CONSTRUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY,施工车辆碰撞行人|公路工程建设事故|施工安全事故,EVT_CONSTRUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY,公路工程建设事故|施工安全事故,,,0.0000,,0.9000,某市主干道施工路段，一辆施工挖掘机在作业时，因驾驶员未观察周边路况，碰撞正在过马路的一名行人,REVIEW_REQUIRED
030_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_DEPA_0482DD9E76,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门到场开展现场勘查,AUTO_MEDIUM
030_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_DEPA_D5F18FDC8C,交通部门,Department,new_entity,ORG_CASE_B6CBD41599,交通部门,true,,,,,,,,,,,0.7167,,0.9000,交通部门责令施工单位整改,AUTO_MEDIUM
030_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_BEED44B290,停止施工,Action,new_entity,MEA_CASE_03349F59B0,停止施工,true,,,,,,,,,,,0.2111,,0.8000,施工单位立即停止施工,REVIEW_REQUIRED
030_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_D3D4B50EAB,现场勘查,Action,new_entity,MEA_CASE_C2D9BE1EAA,现场勘查,true,,,,,,,,,,,0.3859,,0.8000,开展现场勘查,REVIEW_REQUIRED
030_城市主干道施工车辆碰撞行人事故_b9b4272c,城市主干道施工车辆碰撞行人事故,交通应急处理案例2.txt,TMP_ACTI_A33A46DCBD,整改安全隐患,Action,new_entity,MEA_CASE_12987E1F14,整改安全隐患,true,,,,,,,,,,,0.3024,,0.8000,责令施工单位整改安全隐患,REVIEW_REQUIRED
031_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_EVEN_E79FF7B344,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆积压|公路损毁|交通事故,EVT_CASE_9CC62EF2EB|EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆侧翻|车辆积压|公路损毁|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆积压|公路损毁|交通事故,,,0.0000,,0.7500,车辆失控侧滑，碰撞高速公路右侧护栏，护栏被撞断，车辆冲出护栏，停放在高速公路边坡上,REVIEW_REQUIRED
031_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_EVEN_F1A3209C3B,爆胎,Event,new_event,EVT_CASE_67994BB4B4,爆胎,true,EVT_CASE_67994BB4B4,爆胎,,,EVT_CASE_67994BB4B4,爆胎,,,,,0.0000,,0.9000,因轮胎老化发生爆胎,REVIEW_REQUIRED
031_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_RESO_76EFE687B9,护栏,Resource,new_entity,RES_CASE_325A82726F,护栏,true,,,,,,,,,,,0.2347,,0.9500,碰撞高速公路右侧护栏，护栏被撞断,REVIEW_REQUIRED
031_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_EVEN_03EC0D966F,车辆积压,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.1968,车辆滞留,0.7000,后方车辆滞留约4公里,REVIEW_REQUIRED
031_高速路车辆爆胎侧滑碰撞护栏事故_2f64760b,高速路车辆爆胎侧滑碰撞护栏事故,交通应急处理案例2.txt,TMP_ACTI_4ABBA18101,道路封闭,Action,new_entity,MEA_CASE_72E84ECB20,道路封闭,true,,,,,,,,,,,0.2111,,0.7500,事故路段单向交通封闭,REVIEW_REQUIRED
032_乡村道路电动三轮车载人碰撞事故_9f17a404,乡村道路电动三轮车载人碰撞事故,交通应急处理案例2.txt,TMP_EVEN_EEEDBFDEA3,道路交通事故,Event,alias_match_with_expansions,EVT_TRAFFIC_ACCIDENT,交通事故,false,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,EVT_TRAFFIC_ACCIDENT|EVT_PRODUCTION_ACCIDENT,交通事故|公路交通运输生产事故,,,EVT_TRAFFIC_ACCIDENT,交通事故,0.0000,交通事故,0.9000,某乡村道路，一辆电动三轮车违规载人（载有4人），因驾驶员超速行驶，在弯道处与一辆小型货车发生碰撞，电动三轮车被撞翻，车上人员全部摔倒在地，小型货车车头轻微受损。,REVIEW_REQUIRED
032_乡村道路电动三轮车载人碰撞事故_9f17a404,乡村道路电动三轮车载人碰撞事故,交通应急处理案例2.txt,TMP_EVEN_D90D4FD3D1,交通事故,Event,alias_match,EVT_TRAFFIC_ACCIDENT,交通事故,false,EVT_TRAFFIC_ACCIDENT,交通事故,,,EVT_TRAFFIC_ACCIDENT,交通事故,,,EVT_TRAFFIC_ACCIDENT,交通事故,0.0474,道路交通事故,0.9000,某乡村道路，一辆电动三轮车违规载人（载有4人），因驾驶员超速行驶，在弯道处与一辆小型货车发生碰撞，电动三轮车被撞翻，车上人员全部摔倒在地，小型货车车头轻微受损。,REVIEW_REQUIRED
032_乡村道路电动三轮车载人碰撞事故_9f17a404,乡村道路电动三轮车载人碰撞事故,交通应急处理案例2.txt,TMP_ACTI_F26A8532FA,超速行驶,Action,new_entity,MEA_CASE_0B78E0C051,超速行驶,true,,,,,,,,,,,0.1758,,0.8000,因驾驶员超速行驶,REVIEW_REQUIRED
032_乡村道路电动三轮车载人碰撞事故_9f17a404,乡村道路电动三轮车载人碰撞事故,交通应急处理案例2.txt,TMP_ACTI_4C3C2C5D9A,碰撞,Action,new_entity,MEA_CASE_6B219E66DE,碰撞,true,,,,,,,,,,,0.0000,,0.8500,发生碰撞,REVIEW_REQUIRED
033_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_EVEN_C1427D2C5D,危险化学品运输泄漏事件,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT,危险货物运输事故,EVT_HAZMAT_LEAK|EVT_HAZMAT_ACCIDENT,危险化学品运输泄漏事件|危险货物运输事故,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,一辆装载有毒化学品（甲醛）的罐式危化品运输车，因罐体破损导致甲醛泄漏,REVIEW_REQUIRED
033_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_EVEN_AAE67D2697,危化品泄漏,Event,new_event,EVT_CASE_FF7FD44A64,危化品泄漏,true,EVT_CASE_FF7FD44A64,危化品泄漏,,,EVT_CASE_FF7FD44A64,危化品泄漏,,,,,0.0000,,0.9500,罐体破损导致甲醛泄漏,REVIEW_REQUIRED
033_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_RESO_022EF7D857,甲醛,Resource,new_entity,RES_CASE_056D880291,甲醛,true,,,,,,,,,,,0.0000,,0.9000,装载有毒化学品（甲醛）,REVIEW_REQUIRED
033_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_RESO_78571C4790,隧道,Resource,new_entity,RES_CASE_42E3A09DF1,隧道,true,,,,,,,,,,,0.0000,,0.8000,某山区隧道,REVIEW_REQUIRED
033_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_ACTI_C44DC8B4C7,堵漏处置,Action,new_entity,MEA_CASE_26F6CA0D04,堵漏处置,true,,,,,,,,,,,0.3533,,0.7500,开展排烟通风、堵漏处置,REVIEW_REQUIRED
033_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_ACTI_A30CAF33EB,排烟通风,Action,new_entity,MEA_CASE_7B049C8E34,排烟通风,true,,,,,,,,,,,0.1767,,0.7500,开展排烟通风、堵漏处置,REVIEW_REQUIRED
033_隧道内危化品车泄漏引发中毒事故_0fd25950,隧道内危化品车泄漏引发中毒事故,交通应急处理案例2.txt,TMP_ACTI_1C1926BDB9,安全转运,Action,new_entity,MEA_CASE_1F94E0BD1F,安全转运,true,,,,,,,,,,,0.3533,,0.7000,危化品专业处置队伍对剩余有毒化学品进行安全转运,REVIEW_REQUIRED
034_暴雨引发山体滑坡掩埋车辆事故_85efeb44,暴雨引发山体滑坡掩埋车辆事故,交通应急处理案例2.txt,TMP_EVEN_97C58C22A3,山体滑坡,Event,new_event_with_expansions,EVT_CASE_0B82C87221,山体滑坡掩埋车辆,true,EVT_CASE_0B82C87221,山体滑坡掩埋车辆,EVT_RAINSTORM|EVT_ROAD_EMERGENCY,暴雨|公路交通突发事件,EVT_CASE_0B82C87221|EVT_RAINSTORM|EVT_ROAD_EMERGENCY,山体滑坡掩埋车辆|暴雨|公路交通突发事件,EVT_RAINSTORM|EVT_ROAD_EMERGENCY,暴雨|公路交通突发事件,,,0.0000,,0.9000,山体发生大型滑坡，大量泥土、石块将行驶中的一辆小型轿车、一辆重型货车掩埋,REVIEW_REQUIRED
034_暴雨引发山体滑坡掩埋车辆事故_85efeb44,暴雨引发山体滑坡掩埋车辆事故,交通应急处理案例2.txt,TMP_EVEN_5A2E7F7441,暴雨,Event,new_event,EVT_RAINSTORM,暴雨,true,EVT_RAINSTORM,暴雨,,,EVT_RAINSTORM,暴雨,,,,,0.0000,,0.9000,连续多日暴雨,REVIEW_REQUIRED
035_高速货车与客车碰撞重大事故_e7324881,高速货车与客车碰撞重大事故,交通应急处理案例2.txt,TMP_EVEN_22032EF7A8,高速公路碰撞事故,Event,new_event_with_expansions,EVT_CASE_67892ECD63,高速公路碰撞事故,true,EVT_CASE_67892ECD63,高速公路碰撞事故,EVT_MAJOR_TRAFFIC_ACCIDENT,重大恶性交通事故,EVT_CASE_67892ECD63|EVT_MAJOR_TRAFFIC_ACCIDENT,高速公路碰撞事故|重大恶性交通事故,EVT_MAJOR_TRAFFIC_ACCIDENT,重大恶性交通事故,,,0.0000,,0.9000,京沪高速济南段K438公里处，一辆重型货车因超速行驶，与前方一辆载有45名乘客的大型客车发生正面碰撞,REVIEW_REQUIRED
035_高速货车与客车碰撞重大事故_e7324881,高速货车与客车碰撞重大事故,交通应急处理案例2.txt,TMP_ACTI_8452E4AC95,超速行驶,Action,new_entity,MEA_CASE_0B78E0C051,超速行驶,true,,,,,,,,,,,0.1758,,0.8500,一辆重型货车因超速行驶,REVIEW_REQUIRED
035_高速货车与客车碰撞重大事故_e7324881,高速货车与客车碰撞重大事故,交通应急处理案例2.txt,TMP_RESO_6FC0EB13A7,重型货车,Resource,new_entity,RES_CASE_7BEA479A9E,重型货车,true,,,,,,,,,,,0.3533,,0.9000,一辆重型货车,REVIEW_REQUIRED
035_高速货车与客车碰撞重大事故_e7324881,高速货车与客车碰撞重大事故,交通应急处理案例2.txt,TMP_ACTI_764E7495E5,正面碰撞,Action,new_entity,MEA_CASE_6BA428A393,正面碰撞,true,,,,,,,,,,,0.0000,,0.9000,发生正面碰撞,REVIEW_REQUIRED
036_城市小区内车辆碰撞事故_6b5adc75,城市小区内车辆碰撞事故,交通应急处理案例2.txt,TMP_EVEN_CEE6E83A27,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_9BDDC88CCC|EVT_TRAFFIC_ACCIDENT,车辆碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆小型轿车在行驶中，因驾驶员未观察前方路况，与正在小区内玩耍的一名儿童发生碰撞,REVIEW_REQUIRED
037_桥梁护栏破损车辆坠江事故_d6e9c6ca,桥梁护栏破损车辆坠江事故,交通应急处理案例2.txt,TMP_EVEN_4A34FD75C2,桥梁车辆坠江,Event,new_event_with_expansions,EVT_CASE_8D34029A60,桥梁车辆坠江,true,EVT_CASE_8D34029A60,桥梁车辆坠江,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_8D34029A60|EVT_TRAFFIC_ACCIDENT,桥梁车辆坠江|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆小型轿车在行驶中，因驾驶员操作不当，车辆失控冲撞破损护栏，从桥梁坠落至江中,REVIEW_REQUIRED
037_桥梁护栏破损车辆坠江事故_d6e9c6ca,桥梁护栏破损车辆坠江事故,交通应急处理案例2.txt,TMP_EVEN_0C9AB506D1,桥梁护栏破损,Event,new_event,EVT_CASE_427F0A2151,桥梁护栏破损,true,EVT_CASE_427F0A2151,桥梁护栏破损,,,EVT_CASE_427F0A2151,桥梁护栏破损,,,,,0.0000,,0.9000,因桥梁护栏年久失修、破损严重,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_EVEN_28DFBA081F,车辆侧滑,Event,new_event_with_expansions,EVT_CASE_F4726E4011,车辆侧滑,true,EVT_CASE_F4726E4011,车辆侧滑,EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,道路积冰|交通事故,EVT_CASE_F4726E4011|EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,车辆侧滑|道路积冰|交通事故,EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,道路积冰|交通事故,,,0.0000,,0.8500,一辆小型轿车行驶中发生侧滑,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_DEPA_FB3F5AF29E,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门立即封闭事故路段,AUTO_MEDIUM
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_DEPA_A42897C210,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,,,,,0.2111,,0.9000,消防救援队伍调集多辆消防车,REVIEW_REQUIRED
