case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
019_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_EVEN_216A89E294,轮胎脱落,Event,new_event_with_expansions,EVT_CASE_E2BCD41C19,轮胎脱落事故,true,EVT_CASE_E2BCD41C19,轮胎脱落事故,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_CASE_E2BCD41C19|EVT_ROAD_EMERGENCY,轮胎脱落事故|公路交通突发事件,EVT_ROAD_EMERGENCY,公路交通突发事件,,,0.0000,,0.9000,一辆重型半挂货车行驶中左前轮因螺丝松动突然脱落,REVIEW_REQUIRED
019_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_DEPA_BE5ACEE65A,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.8500,交警快速到场,AUTO_HIGH
019_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_DEPA_6F341BB780,路政人员,Department,new_entity,ORG_CASE_E4BC9E3125,路政人员,true,,,,,,,,,,,0.4250,,0.8000,路政人员清理现场,REVIEW_REQUIRED
019_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_ACTI_2EC63CA5B6,车辆拖移,Action,new_entity,MEA_CASE_ECF0F3566B,车辆拖移,true,,,,,,,,,,,0.0000,,0.7500,拖移事故车辆,REVIEW_REQUIRED
019_案例18_省道货车轮胎脱落砸伤对向轿车事故_fccf945e,案例18：省道货车轮胎脱落砸伤对向轿车事故,交通应急处理案例4.txt,TMP_ACTI_A7014F73E9,现场清理,Action,new_entity,MEA_CASE_B96269C236,现场清理,true,,,,,,,,,,,0.3859,,0.7000,清理现场,REVIEW_REQUIRED
020_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,交通应急处理案例4.txt,TMP_EVEN_925209E414,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_6DA1DEA6C7,电动自行车碰撞,true,EVT_CASE_6DA1DEA6C7,电动自行车碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_6DA1DEA6C7|EVT_TRAFFIC_ACCIDENT,电动自行车碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆电动自行车逆行超速行驶，与正常骑行的2辆电动车、1辆共享单车相撞，车辆全部倒地,REVIEW_REQUIRED
020_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,交通应急处理案例4.txt,TMP_RESO_8CF0859C24,电动自行车,Resource,new_entity,RES_CASE_8AE47E20B6,电动自行车,true,,,,,,,,,,,0.3024,,0.9500,一辆电动自行车逆行超速行驶,REVIEW_REQUIRED
020_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,交通应急处理案例4.txt,TMP_ACTI_B53103B84C,逆行,Action,new_entity,MEA_CASE_FEE3C04977,逆行,true,,,,,,,,,,,0.2111,,0.8500,一辆电动自行车逆行超速行驶,REVIEW_REQUIRED
020_案例19_城市地下通道电动车逆行碰撞事故_12e40307,案例19：城市地下通道电动车逆行碰撞事故,交通应急处理案例4.txt,TMP_ACTI_B34BDC3BFB,超速行驶,Action,new_entity,MEA_CASE_0B78E0C051,超速行驶,true,,,,,,,,,,,0.1758,,0.8000,一辆电动自行车逆行超速行驶,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_EVEN_2B19256C92,车辆自燃,Event,new_event_with_expansions,EVT_CASE_61047CDF1B,车辆自燃,true,EVT_CASE_61047CDF1B,车辆自燃,EVT_FOREST_GRASS_FIRE,森林草原火灾,EVT_CASE_61047CDF1B|EVT_FOREST_GRASS_FIRE,车辆自燃|森林草原火灾,EVT_FOREST_GRASS_FIRE,森林草原火灾,,,0.0000,,0.9000,一辆货车行驶中排气管高温引燃路面落叶，火势迅速蔓延至货车轮胎与车厢底部,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_RESO_F832DB6842,货车,Resource,new_entity,RES_CASE_7CD39CFBB2,货车,true,,,,,,,,,,,0.5333,,0.9500,一辆货车行驶中排气管高温引燃路面落叶,AUTO_MEDIUM
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_DEPA_5207A10BF6,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,,,,,0.2347,,0.9000,消防人员快速到场,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_DEPA_DAE2A3ECAA,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.9000,交警封闭林区公路,AUTO_HIGH
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_DEPA_A851699A97,林业部门,Department,new_entity,ORG_CASE_2479FEF9A4,林业部门,true,,,,,,,,,,,0.5333,,0.9000,林业部门监测林区火情,AUTO_MEDIUM
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_DEPA_9BBBABF926,路政人员,Department,new_entity,ORG_CASE_E4BC9E3125,路政人员,true,,,,,,,,,,,0.4250,,0.9000,路政人员拖移烧毁车辆,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_BEFB5207D6,灭火,Action,new_entity,MEA_CASE_5330B223E5,灭火,true,,,,,,,,,,,0.0000,,0.8500,停车灭火，消防人员快速到场，采用干粉、沙土灭火,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_D9CF59AFD4,疏导,Action,new_entity,MEA_CASE_B804A6CFD8,疏导,true,,,,,,,,,,,0.1758,,0.8000,交警封闭林区公路，疏导车辆绕行,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_12901FF81B,清理,Action,new_entity,MEA_CASE_F2C178773D,清理,true,,,,,,,,,,,0.2643,,0.8000,林业部门监测林区火情，清理周边落叶,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_96F28993C5,拖移,Action,new_entity,MEA_CASE_F85C37DD34,拖移,true,,,,,,,,,,,0.0000,,0.8000,路政人员拖移烧毁车辆,REVIEW_REQUIRED
021_案例20_林区公路落叶自燃引燃货车事故_29d401a5,案例20：林区公路落叶自燃引燃货车事故,交通应急处理案例4.txt,TMP_ACTI_699E1EDB77,清洗,Action,new_entity,MEA_CASE_0E2E66ED22,清洗,true,,,,,,,,,,,0.2643,,0.8000,路政人员拖移烧毁车辆，清洗路面,REVIEW_REQUIRED
022_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,交通应急处理案例4.txt,TMP_EVEN_A37D3D257F,道路抛洒物事故,Event,new_event_with_expansions,EVT_CASE_B16ABCB8B1,道路抛洒物事故,true,EVT_CASE_B16ABCB8B1,道路抛洒物事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_B16ABCB8B1|EVT_TRAFFIC_ACCIDENT,道路抛洒物事故|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,高速公路行车道，一辆未加盖篷布的碎石运输货车，行驶中大量碎石遗撒路面，后续5辆小型轿车躲避不及，碎石砸中车辆挡风玻璃、车窗，多车玻璃破碎,REVIEW_REQUIRED
022_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,交通应急处理案例4.txt,TMP_RESO_F86BB85321,碎石,Resource,existing_match,RES_GRAVEL,碎石,false,,,,,,,,,RES_GRAVEL,碎石,1.0000,碎石,0.9500,大量碎石遗撒路面,AUTO_HIGH
022_案例21_高速路货车遗撒碎石砸毁多车玻璃事故_66aa27e9,案例21：高速路货车遗撒碎石砸毁多车玻璃事故,交通应急处理案例4.txt,TMP_ACTI_7E8E2EF9AE,遗撒,Action,new_entity,MEA_CASE_53ED0B4B6F,遗撒,true,,,,,,,,,,,0.0000,,0.8000,大量碎石遗撒路面,REVIEW_REQUIRED
023_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_EVEN_1EBAAB8AB4,渡船倾斜,Event,new_event_with_expansions,EVT_CASE_954A2AAAEA,渡船倾斜,true,EVT_CASE_954A2AAAEA,渡船倾斜,EVT_ROAD_INTERRUPTION,公路中断,EVT_CASE_954A2AAAEA|EVT_ROAD_INTERRUPTION,渡船倾斜|公路中断,EVT_ROAD_INTERRUPTION,公路中断,,,0.0000,,0.9000,渡船违规超载搭载12辆电动车、30余名乘客，行驶至河中央时，因乘客集中一侧站立，船体严重倾斜,REVIEW_REQUIRED
023_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_RESO_56B80EE38B,渡船,Resource,new_entity,RES_CASE_C54C46856D,渡船,true,,,,,,,,,,,0.0000,,0.9500,乡村江河渡口，渡船,REVIEW_REQUIRED
023_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_ACTI_8B710C6302,超载,Action,new_entity,MEA_CASE_A048795819,超载,true,,,,,,,,,,,0.0000,,0.9000,渡船违规超载搭载12辆电动车、30余名乘客,REVIEW_REQUIRED
023_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_EVEN_60D2642063,船体倾斜,Event,new_event,EVT_CASE_2266E83C3A,船体倾斜,true,EVT_CASE_2266E83C3A,船体倾斜,,,EVT_CASE_2266E83C3A,船体倾斜,,,,,0.0000,,0.9000,船体严重倾斜,REVIEW_REQUIRED
023_案例22_城郊渡口渡船超载倾斜乘客恐慌事故_d7f8ef11,案例22：城郊渡口渡船超载倾斜乘客恐慌事故,交通应急处理案例4.txt,TMP_EVEN_1929FEECEB,乘客恐慌,Event,new_event,EVT_CASE_C62430320F,乘客恐慌,true,EVT_CASE_C62430320F,乘客恐慌,,,EVT_CASE_C62430320F,乘客恐慌,,,,,0.0000,,0.8500,乘客惊慌失措，纷纷拥挤至另一侧,REVIEW_REQUIRED
024_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_EVEN_2C6E77F6E6,高空坠物砸车,Event,new_event_with_expansions,EVT_CASE_B3B3327521,高空坠物砸车,true,EVT_CASE_B3B3327521,高空坠物砸车,EVT_CONSTRUCTION_SAFETY|EVT_TRAFFIC_ACCIDENT,施工安全事故|交通事故,EVT_CASE_B3B3327521|EVT_CONSTRUCTION_SAFETY|EVT_TRAFFIC_ACCIDENT,高空坠物砸车|施工安全事故|交通事故,EVT_CONSTRUCTION_SAFETY|EVT_TRAFFIC_ACCIDENT,施工安全事故|交通事故,,,0.0000,,0.9000,一辆高空作业车在检修高架路灯时，工具包不慎从高空坠落，砸中下方正常行驶的小型轿车车顶,REVIEW_REQUIRED
024_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_RESO_639F0056ED,高空作业车,Resource,new_entity,RES_CASE_51FEC5892D,高空作业车,true,,,,,,,,,,,0.3024,,0.9500,一辆高空作业车,REVIEW_REQUIRED
024_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_DEPA_7306051C33,工程施工单位,Department,new_entity,ORG_CASE_6DEAB2960B,工程施工单位,true,,,,,,,,,,,0.3039,,0.8000,工程施工单位暂停作业,REVIEW_REQUIRED
024_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_ACTI_315EF64CB7,清理高空工具,Action,new_entity,MEA_CASE_1656C54B26,清理高空工具,true,,,,,,,,,,,0.1758,,0.7000,工程施工单位暂停作业，清理高空工具,REVIEW_REQUIRED
024_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_ACTI_28DF26087E,排查坠物隐患,Action,new_entity,MEA_CASE_852DFF58B2,排查坠物隐患,true,,,,,,,,,,,0.1758,,0.7000,排查坠物隐患,REVIEW_REQUIRED
024_案例23_城市环路工程作业车高空坠物砸车事故_4d8cb0cd,案例23：城市环路工程作业车高空坠物砸车事故,交通应急处理案例4.txt,TMP_ACTI_B3BE591BE1,安全整改,Action,new_entity,MEA_CASE_A0148F49D9,安全整改,true,,,,,,,,,,,0.3533,,0.7000,对施工单位进行安全整改,REVIEW_REQUIRED
025_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,交通应急处理案例4.txt,TMP_EVEN_46F138A5C4,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_ICE|EVT_METEO_ROAD|EVT_TRAFFIC_ACCIDENT,道路积冰|公路气象灾害|交通事故,EVT_CASE_9CC62EF2EB|EVT_ROAD_ICE|EVT_METEO_ROAD|EVT_TRAFFIC_ACCIDENT,车辆侧翻|道路积冰|公路气象灾害|交通事故,EVT_ROAD_ICE|EVT_METEO_ROAD|EVT_TRAFFIC_ACCIDENT,道路积冰|公路气象灾害|交通事故,,,0.0000,,0.9000,车身翻转,REVIEW_REQUIRED
025_案例24_冰雪山区公路面包车坠沟事故_8474fcb3,案例24：冰雪山区公路面包车坠沟事故,交通应急处理案例4.txt,TMP_EVEN_0B2B82DD6E,道路积冰,Event,new_event,EVT_ROAD_ICE,道路积冰,true,EVT_ROAD_ICE,道路积冰,,,EVT_ROAD_ICE,道路积冰,,,,,0.0000,,0.8000,结冰弯道,REVIEW_REQUIRED
026_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,交通应急处理案例4.txt,TMP_EVEN_42B033FBE3,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|公路损毁|交通事故,EVT_CASE_9BDDC88CCC|EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路交通突发事件|公路损毁|交通事故,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|公路损毁|交通事故,,,0.0000,,0.9000,一辆轻型货车违规在非机动车道卸货，倒车时未观察后方，撞上路边2个果蔬摊位,REVIEW_REQUIRED
026_案例25_农贸市场周边货车卸货撞损摊位事故_ebca0da2,案例25：农贸市场周边货车卸货撞损摊位事故,交通应急处理案例4.txt,TMP_ACTI_BCBD8430BF,卸货,Action,new_entity,MEA_CASE_AC1DB23CF7,卸货,true,,,,,,,,,,,0.0000,,0.8000,一辆轻型货车违规在非机动车道卸货,REVIEW_REQUIRED
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_EVEN_E2EB957F63,高速隧道追尾事故,Event,alias_match_with_expansions,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,false,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_LONG_TUNNEL_ACCIDENT|EVT_TRAFFIC_ACCIDENT,特长隧道安全事故|交通事故,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,0.0000,特长隧道安全事故,0.9000,高速隧道出口处，突发团雾，能见度骤降至15米，一辆轿车驶出隧道后未及时减速，与前方缓行车辆追尾，后续4辆轿车、1辆货车接连避让不及，发生连环追尾，多车挤压变形，人员被困。,REVIEW_REQUIRED
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_EVEN_6BDEE4221B,团雾,Event,new_event,EVT_CASE_B9F7125E79,团雾,true,EVT_CASE_B9F7125E79,团雾,,,EVT_CASE_B9F7125E79,团雾,,,,,0.0000,,0.8000,突发团雾,REVIEW_REQUIRED
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_ACTI_007E53FAB2,追尾,Action,new_entity,MEA_CASE_641D68DEBE,追尾,true,,,,,,,,,,,0.0000,,0.9000,发生连环追尾,REVIEW_REQUIRED
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_6AB08FAA75,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.8000,交警封闭隧道入口,AUTO_HIGH
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_4F23C3091C,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,,,,,0.2347,,0.8000,消防人员携带破拆工具，解救被困人员,REVIEW_REQUIRED
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_1DAD481B69,医疗部门,Department,new_entity,ORG_CASE_58D13C3595,医疗部门,true,,,,,,,,,,,0.5333,,0.8000,医疗部门开通绿色通道，转运伤者,AUTO_MEDIUM
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_DEPA_51A2C2FC4F,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,,,,,0.8667,,0.8000,路政部门清理事故车辆,AUTO_HIGH
027_案例26_高速隧道口团雾多车连环追尾事故_0bea1e3a,案例26：高速隧道口团雾多车连环追尾事故,交通应急处理案例4.txt,TMP_RESO_B300EF605D,破拆工具,Resource,new_entity,RES_CASE_C3722A0388,破拆工具,true,,,,,,,,,,,0.2486,,0.7000,消防人员携带破拆工具,REVIEW_REQUIRED
028_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,交通应急处理案例4.txt,TMP_EVEN_B0DCDB0639,交通碰撞事故,Event,new_event_with_expansions,EVT_CASE_695C0653A5,交通碰撞事故,true,EVT_CASE_695C0653A5,交通碰撞事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_695C0653A5|EVT_TRAFFIC_ACCIDENT,交通碰撞事故|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆电动自行车行驶中躲避共享单车，与对向逆行的电动车相撞，两车倒地，骑行人员摔倒,REVIEW_REQUIRED
028_案例27_城市共享单车乱停放引发电动车碰撞事故_bf6ff04b,案例27：城市共享单车乱停放引发电动车碰撞事故,交通应急处理案例4.txt,TMP_ACTI_5B15D777E7,逆行,Action,new_entity,MEA_CASE_FEE3C04977,逆行,true,,,,,,,,,,,0.2111,,0.8000,与对向逆行的电动车相撞,REVIEW_REQUIRED
029_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,交通应急处理案例4.txt,TMP_EVEN_0C74FEF98A,桥梁车辆事故,Event,alias_match_with_expansions,EVT_MAJOR_BRIDGE_ACCIDENT,特大桥梁安全事故,false,EVT_MAJOR_BRIDGE_ACCIDENT,特大桥梁安全事故,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_ROAD_BLOCKAGE,交通事故|公路中断|公路阻塞,EVT_MAJOR_BRIDGE_ACCIDENT|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_ROAD_BLOCKAGE,特大桥梁安全事故|交通事故|公路中断|公路阻塞,,,EVT_MAJOR_BRIDGE_ACCIDENT,特大桥梁安全事故,0.0000,特大桥梁安全事故,0.9000,乡村小型桥梁，一辆超高重型货车无视限高警示，强行通过桥梁，撞断限高杆，限高杆掉落横在桥面，完全阻断双向交通，货车车头受损，无法移动。,REVIEW_REQUIRED
029_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,交通应急处理案例4.txt,TMP_RESO_56FFFE241B,限高杆,Resource,new_entity,RES_CASE_FE2226A75F,限高杆,true,,,,,,,,,,,0.0000,,0.9000,撞断限高杆，限高杆掉落横在桥面,REVIEW_REQUIRED
029_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,交通应急处理案例4.txt,TMP_ACTI_27777F80BE,撞断,Action,new_entity,MEA_CASE_08CD8158BD,撞断,true,,,,,,,,,,,0.0000,,0.8500,撞断限高杆,REVIEW_REQUIRED
029_案例28_乡村桥梁限高杆被货车撞断阻断交通事故_b883778e,案例28：乡村桥梁限高杆被货车撞断阻断交通事故,交通应急处理案例4.txt,TMP_EVEN_A13B576F70,交通中断,Event,new_event,EVT_CASE_436A2F6617,交通中断,true,EVT_CASE_436A2F6617,交通中断,,,EVT_CASE_436A2F6617,交通中断,,,,,0.0000,,0.8000,完全阻断双向交通,REVIEW_REQUIRED
030_案例29_城郊结合部网约车分心驾驶撞飞电动车事故_648d5644,案例29：城郊结合部网约车分心驾驶撞飞电动车事故,交通应急处理案例4.txt,TMP_EVEN_CB611A42D4,交通碰撞事故,Event,new_event_with_expansions,EVT_CASE_695C0653A5,交通碰撞事故,true,EVT_CASE_695C0653A5,交通碰撞事故,EVT_MAJOR_TRAFFIC_ACCIDENT|EVT_TRAFFIC_ACCIDENT,重大恶性交通事故|交通事故,EVT_CASE_695C0653A5|EVT_MAJOR_TRAFFIC_ACCIDENT|EVT_TRAFFIC_ACCIDENT,交通碰撞事故|重大恶性交通事故|交通事故,EVT_MAJOR_TRAFFIC_ACCIDENT|EVT_TRAFFIC_ACCIDENT,重大恶性交通事故|交通事故,,,0.0000,,0.9000,网约车驾驶员低头查看接单信息，分心驾驶，绿灯起步时未观察路况，直接撞飞正常横穿路口的电动自行车,REVIEW_REQUIRED
030_案例29_城郊结合部网约车分心驾驶撞飞电动车事故_648d5644,案例29：城郊结合部网约车分心驾驶撞飞电动车事故,交通应急处理案例4.txt,TMP_RESO_A672D19556,网约车,Resource,new_entity,RES_CASE_286BE65ACA,网约车,true,,,,,,,,,,,0.4250,,0.9500,一辆网约车,REVIEW_REQUIRED
030_案例29_城郊结合部网约车分心驾驶撞飞电动车事故_648d5644,案例29：城郊结合部网约车分心驾驶撞飞电动车事故,交通应急处理案例4.txt,TMP_ACTI_B5A41AB905,分心驾驶,Action,new_entity,MEA_CASE_5FC20D97EE,分心驾驶,true,,,,,,,,,,,0.1317,,0.9000,分心驾驶,REVIEW_REQUIRED
031_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,交通应急处理案例4.txt,TMP_EVEN_D248DCB465,道路漫水,Event,new_event_with_expansions,EVT_CASE_363C4CEB8B,道路漫水,true,EVT_CASE_363C4CEB8B,道路漫水,EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路交通突发事件|车辆积压,EVT_CASE_363C4CEB8B|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,道路漫水|公路交通突发事件|车辆积压,EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路交通突发事件|车辆积压,,,0.0000,,0.9000,沿海临海公路，恰逢天文大潮，海水漫过路面，水深达40厘米,REVIEW_REQUIRED
031_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,交通应急处理案例4.txt,TMP_RESO_FF247F15DD,沿海临海公路,Resource,new_entity,RES_CASE_A4BE5D1DA8,沿海临海公路,true,,,,,,,,,,,0.3039,,0.9500,沿海临海公路,REVIEW_REQUIRED
031_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,交通应急处理案例4.txt,TMP_EVEN_EE64650B22,天文大潮,Event,new_event,EVT_CASE_806E5440A3,天文大潮,true,EVT_CASE_806E5440A3,天文大潮,,,EVT_CASE_806E5440A3,天文大潮,,,,,0.0000,,0.8000,恰逢天文大潮,REVIEW_REQUIRED
031_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,交通应急处理案例4.txt,TMP_EVEN_B337380D89,海水漫路,Event,new_event,EVT_CASE_F674C61725,海水漫路,true,EVT_CASE_F674C61725,海水漫路,,,EVT_CASE_F674C61725,海水漫路,,,,,0.0000,,0.9000,海水漫过路面,REVIEW_REQUIRED
031_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,交通应急处理案例4.txt,TMP_ACTI_26AF79BF33,封闭路段,Action,new_entity,MEA_CASE_B9C3743B4E,封闭路段,true,,,,,,,,,,,0.1758,,0.7000,封闭漫水路段,REVIEW_REQUIRED
031_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,交通应急处理案例4.txt,TMP_ACTI_67A0A687B9,发布潮汐预警,Action,new_entity,MEA_CASE_257F792AFD,发布潮汐预警,true,,,,,,,,,,,0.6114,,0.7000,发布潮汐预警,AUTO_MEDIUM
